sep=,
DeviceTag:,OR
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-09-03_20:39:26_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
1479,909963944,0.08391016721725,-2.41997694969177,75.11856079101562,0.99939739704132,0.00259479228407,-0.00385314039886,-0.03439833968878,0.05677235126495,0.60385096073151,0.11504900455475,4.36962652206421,72.70707702636719,13.59500789642334,35.68955230712891,-52.99724960327148,-473.12509155273438,-0.43164062500000,1.18041992187500,-1.76489257812500,0
1480,909972277,0.62737733125687,-2.34981799125671,71.17060852050781,0.99939912557602,0.00199226941913,-0.00384158641100,-0.03438909724355,0.06637209653854,0.59365183115005,0.11344808340073,5.56321048736572,71.51454162597656,13.44462394714355,27.40225410461426,-52.83829879760742,-472.99765014648438,-0.49316406250000,1.12207031250000,-1.76928710937500,0
1481,909980610,1.01281464099884,-2.73539066314697,67.23869323730469,0.99940466880798,0.00144198816270,-0.00385105237365,-0.03425485268235,0.07236433029175,0.58043122291565,0.10695928335190,6.34324598312378,69.94380950927734,12.70456409454346,19.83348846435547,-52.96839904785156,-471.15039062500000,-0.54321289062500,1.05908203125000,-1.77221679687500,0
1482,909988943,1.48472833633423,-2.62891507148743,63.31793594360352,0.99941056966782,0.00103942025453,-0.00405089929700,-0.03407343849540,0.08045881986618,0.56520682573318,0.09621357917786,7.38666439056396,68.14282989501953,11.43939685821533,14.29643535614014,-55.71704483032227,-468.65426635742188,-0.59155273437500,1.00219726562500,-1.76464843750000,0
1483,909997276,1.80628883838654,-3.00580430030823,59.41296768188477,0.99941396713257,0.00073201302439,-0.00426087900996,-0.03395566716790,0.09372508525848,0.57521539926529,0.09682977199554,8.94805049896240,69.39310455322266,11.52472972869873,10.06826972961426,-58.60507965087891,-467.03381347656250,-0.63818359375000,0.95410156250000,-1.75805664062500,0
1484,910005609,2.22927689552307,-2.87274336814880,55.49745941162109,0.99941408634186,0.00033461395651,-0.00426679104567,-0.03395859897137,0.11308807134628,0.60337287187576,0.11205893754959,11.16377925872803,72.84587097167969,13.36882591247559,4.60235548019409,-58.68640136718750,-467.07418823242188,-0.68383789062500,0.89990234375000,-1.74853515625000,0
1485,910013942,2.42933726310730,-3.15462899208069,51.56218719482422,0.99940770864487,-0.00045820884407,-0.00384789705276,-0.03419379889965,0.13673949241638,0.64175671339035,0.14282107353210,13.83511257171631,77.53796386718750,17.11473655700684,-6.30232095718384,-52.92495346069336,-470.31021118164062,-0.72265625000000,0.85449218750000,-1.73364257812500,0
1486,910022275,2.66369462013245,-2.93609166145325,47.66689682006836,0.99942135810852,-0.00151162873954,-0.00380885321647,-0.03376574814320,0.14014780521393,0.71154874563217,0.17360383272171,14.00800991058350,85.89415740966797,20.90215492248535,-20.79122734069824,-52.38769149780273,-464.42047119140625,-0.76293945312500,0.80541992187500,-1.72045898437500,0
1487,910030608,2.60984039306641,-3.15157580375671,43.79590606689453,0.99942463636398,-0.00266089756042,-0.00342696253210,-0.03363911062479,0.25578695535660,0.55904006958008,0.09321331977844,28.46566581726074,68.06552124023438,11.26280498504639,-36.59844970703125,-47.13504409790039,-462.67828369140625,-0.79785156250000,0.76196289062500,-1.71972656250000,0
1488,910038941,2.75824117660522,-2.83223176002502,39.78559112548828,0.99938696622849,-0.00254070851952,-0.00304280500859,-0.03478538617492,0.22639143466949,0.56906104087830,0.06870985031128,24.80653953552246,69.18700408935547,8.33953571319580,-34.94578933715820,-41.85179519653320,-478.45028686523438,-0.83300781250000,0.71459960937500,-1.70385742187500,0
1489,910047274,2.76200485229492,-3.03921627998352,35.86942291259766,0.99941259622574,-0.00211479980499,-0.00344438012689,-0.03403165191412,0.26883554458618,0.49827134609222,0.04604047536850,30.23297882080078,60.85848999023438,5.54349470138550,-29.08744049072266,-47.37479400634766,-468.07910156250000,-0.86865234375000,0.66772460937500,-1.70239257812500,0
1490,910055607,2.99549293518066,-2.89174318313599,31.78114128112793,0.99936169385910,-0.00194802228361,-0.00455651525408,-0.03537902235985,0.28093588352203,0.57566249370575,0.10516321659088,31.31278610229492,70.22252655029297,12.60542964935303,-26.79400062561035,-62.67242813110352,-486.61944580078125,-0.90747070312500,0.62036132812500,-1.68823242187500,0
1491,910063940,2.94705581665039,-3.22538900375366,27.61518096923828,0.99933183193207,-0.00275957677513,-0.00478517729789,-0.03613014891744,0.28922408819199,0.61848568916321,0.12943428754807,32.08589172363281,75.40119934082031,15.57675361633301,-37.95688247680664,-65.81821441650391,-496.95584106445312,-0.93505859375000,0.56250000000000,-1.68432617187500,0
1492,910072273,2.95433592796326,-2.96430349349976,23.43404197692871,0.99932879209518,-0.00414067413658,-0.00350231025368,-0.03622874990106,0.26185804605484,0.60123604536057,0.13091117143631,28.85196304321289,73.19369506835938,15.90317916870117,-56.95337677001953,-48.17293167114258,-498.31253051757812,-0.96850585937500,0.51879882812500,-1.67260742187500,0
1493,910080606,2.61564564704895,-2.95509791374207,19.40124130249023,0.99936789274216,-0.00516824889928,-0.00162522587925,-0.03513567522168,0.22505873441696,0.47289800643921,0.07869386672974,25.01871681213379,57.62674331665039,9.69572067260742,-71.08633422851562,-22.35406303405762,-483.27136230468750,-0.99975585937500,0.46191406250000,-1.66772460937500,0
1494,910088939,2.44850349426270,-2.44316029548645,15.42569541931152,0.99938619136810,-0.00554066989571,-0.00086453836411,-0.03458084911108,0.19012695550919,0.39679390192032,0.04894316196442,21.16558265686035,48.35440063476562,6.11944246292114,-76.20832061767578,-11.89116382598877,-475.63711547851562,-1.00708007812500,0.41894531250000,-1.66503906250000,0
1495,910097272,2.04802823066711,-2.45249319076538,11.49503803253174,0.99939727783203,-0.00535528268665,-0.00142354611307,-0.03426845371723,0.17925506830215,0.39881539344788,0.05601298809052,19.87273025512695,48.54202651977539,6.94957685470581,-73.65815734863281,-19.57987785339355,-471.33853149414062,-1.02246093750000,0.36718750000000,-1.65795898437500,0
1496,910105605,1.87622690200806,-2.14186072349548,7.54336357116699,0.99939334392548,-0.00533183384687,-0.00222146790475,-0.03434474766254,0.19107872247696,0.45950287580490,0.07541805505753,21.04794502258301,55.86008834838867,9.29635143280029,-73.33573913574219,-30.55477714538574,-472.38861083984375,-1.03955078125000,0.31640625000000,-1.65356445312500,0
1497,910113938,1.43174588680267,-2.29739069938660,3.61727046966553,0.99939620494843,-0.00560096371919,-0.00234189722687,-0.03421039506793,0.21571063995361,0.48588365316391,0.08924281597137,23.90704154968262,59.11116409301758,10.97865962982178,-77.03736877441406,-32.21117019653320,-470.54031372070312,-1.04956054687500,0.26489257812500,-1.65185546875000,0
1498,910122271,1.18191897869110,-1.99925184249878,-0.30636543035507,0.99939805269241,-0.00591310765594,-0.00190919917077,-0.03413075581193,0.22924947738647,0.45271062850952,0.06949931383133,25.66241836547852,55.19582366943359,8.61194705963135,-81.33063507080078,-26.25969314575195,-469.44458007812500,-1.06030273437500,0.22021484375000,-1.64282226562500,0
1499,910130604,0.68365412950516,-2.11876893043518,-4.20248937606812,0.99940329790115,-0.00596470478922,-0.00159329641610,-0.03398474305868,0.23374283313751,0.41095250844955,0.05139076709747,26.37350273132324,50.21356964111328,6.41936111450195,-82.04018402099609,-21.91463470458984,-467.43542480468750,-1.06396484375000,0.16845703125000,-1.64550781250000,0
1500,910138937,0.44091412425041,-1.85379099845886,-8.10447788238525,0.99940448999405,-0.00581525359303,-0.00169259961694,-0.03397066146135,0.23711383342743,0.40691119432449,0.05375677347183,26.79615974426270,49.74145889282227,6.68965339660645,-79.98455810546875,-23.28046798706055,-467.24160766601562,-1.06323242187500,0.11938476562500,-1.64086914062500,0
1501,910147270,-0.05291795358062,-2.05401897430420,-12.00356197357178,0.99940192699432,-0.00586471054703,-0.00185943860561,-0.03402806818485,0.25437861680984,0.43910700082779,0.07263427972794,28.73835182189941,53.66213607788086,8.97182464599609,-80.66487121582031,-25.57523918151855,-468.03155517578125,-1.06225585937500,0.06591796875000,-1.64819335937500,0
1502,910155603,-0.34011724591255,-1.85146129131317,-15.91345500946045,0.99939912557602,-0.00618629623204,-0.00169902201742,-0.03406165540218,0.27608299255371,0.45759546756744,0.08705747127533,31.26627731323242,55.95611953735352,10.73403930664062,-85.08811950683594,-23.36884498596191,-468.49398803710938,-1.05371093750000,0.02368164062500,-1.63696289062500,0
1503,910163936,-0.92198497056961,-2.04709720611572,-19.82582664489746,0.99939322471619,-0.00663367565721,-0.00132851768285,-0.03416683524847,0.29145556688309,0.45963597297668,0.07716959714890,33.09063720703125,56.27028274536133,9.58355712890625,-91.24170684814453,-18.27285766601562,-469.94161987304688,-1.04638671875000,-0.02978515625000,-1.64965820312500,0
1504,910172269,-1.26275300979614,-1.84474086761475,-23.75320816040039,0.99939072132111,-0.00672279577702,-0.00105207134038,-0.03423208743334,0.29558962583542,0.43670767545700,0.05620300769806,33.67167282104492,53.55509567260742,7.06294488906860,-92.46756744384766,-14.47054004669189,-470.83953857421875,-1.03857421875000,-0.07275390625000,-1.64404296875000,0
1505,910180602,-1.84409618377686,-2.06474184989929,-27.68491935729980,0.99938708543777,-0.00663795974106,-0.00098669994622,-0.03435793891549,0.28966748714447,0.41920250654221,0.05110591650009,33.02564620971680,51.43976211547852,6.43576860427856,-91.30079650878906,-13.57141399383545,-472.57101440429688,-1.02246093750000,-0.11914062500000,-1.65087890625000,0
1506,910188935,-2.16225862503052,-1.92759549617767,-31.63089752197266,0.99938511848450,-0.00664669368416,-0.00093566346914,-0.03441488742828,0.28435844182968,0.40824210643768,0.06620156764984,32.43266677856445,50.09289550781250,8.24127483367920,-91.42098236083984,-12.86944770812988,-473.35458374023438,-1.00024414062500,-0.16381835937500,-1.65673828125000,0
1507,910197268,-2.77223730087280,-2.18715858459473,-35.57861328125000,0.99937945604324,-0.00695417914540,-0.00077789928764,-0.03452156111598,0.27426308393478,0.41066449880600,0.07698500156403,31.20619010925293,50.33365249633789,9.55867099761963,-95.65044403076172,-10.69952487945557,-474.82278442382812,-0.97509765625000,-0.21191406250000,-1.66918945312500,0
1508,910205601,-3.15270948410034,-2.08373141288757,-39.55141830444336,0.99937212467194,-0.00733417365700,-0.00052251201123,-0.03465981036425,0.26470941305161,0.40134310722351,0.07118177413940,30.08924293518066,49.18160247802734,8.88169193267822,-100.87726593017578,-7.18684625625610,-476.72534179687500,-0.95556640625000,-0.25317382812500,-1.66699218750000,0
1509,910213934,-3.81634640693665,-2.35993099212646,-43.52873992919922,0.99936616420746,-0.00753082986921,-0.00029489304870,-0.03479249775410,0.25080478191376,0.38623762130737,0.05304682254791,28.47511100769043,47.33026885986328,6.70879364013672,-103.58237457275391,-4.05608987808228,-478.55148315429688,-0.91699218750000,-0.29663085937500,-1.69067382812500,0
1510,910222267,-4.20332622528076,-2.27803087234497,-47.53178405761719,0.99936157464981,-0.00756038818508,0.00002508610487,-0.03491869568825,0.23993134498596,0.36379301548004,0.04355406761169,27.25677871704102,44.60442352294922,5.55997228622437,-103.98909759521484,0.34504595398903,-480.28793334960938,-0.88232421875000,-0.33251953125000,-1.69995117187500,0
1511,910230600,-4.86701726913452,-2.53911900520325,-51.51792907714844,0.99936306476593,-0.00764749664813,0.00047966651618,-0.03485380113125,0.23454707860947,0.35304248332977,0.05447500944138,26.65578842163086,43.27995681762695,6.87697553634644,-105.18715667724609,6.59755229949951,-479.39514160156250,-0.84716796875000,-0.36816406250000,-1.71923828125000,0
1512,910238933,-5.28874015808105,-2.42230772972107,-55.52380371093750,0.99935865402222,-0.00797116849571,0.00103229656816,-0.03489523380995,0.23814505338669,0.36477649211884,0.06295698881149,27.03186416625977,44.69328689575195,7.93562030792236,-109.63926696777344,14.19870185852051,-479.96569824218750,-0.80444335937500,-0.40136718750000,-1.72656250000000,0
1513,910247266,-6.01245403289795,-2.65761756896973,-59.51240921020508,0.99935811758041,-0.00825176481158,0.00138283334672,-0.03483366593719,0.25464373826981,0.37233465909958,0.06389778852463,28.97928619384766,45.66400527954102,8.08112049102783,-113.49874114990234,19.02015495300293,-479.11898803710938,-0.75170898437500,-0.42187500000000,-1.74267578125000,0
1514,910255599,-6.46842288970947,-2.56396317481995,-63.49991607666016,0.99936121702194,-0.00833451282233,0.00156290456653,-0.03471624478698,0.28586262464523,0.39122754335403,0.06206321716309,32.64969635009766,48.05803298950195,7.89517116546631,-114.63676452636719,21.49691581726074,-477.50338745117188,-0.69360351562500,-0.44970703125000,-1.75317382812500,0
1515,910263932,-7.20049142837524,-2.85240221023560,-67.45075225830078,0.99936729669571,-0.00841108988971,0.00160166248679,-0.03452178835869,0.34484118223190,0.37916886806488,0.06962168216705,39.78221130371094,46.84118270874023,8.80699157714844,-115.68981170654297,22.02996826171875,-474.82781982421875,-0.64770507812500,-0.46948242187500,-1.77661132812500,0
1516,910272265,-7.67328977584839,-2.81701231002808,-71.39744567871094,0.99937051534653,-0.00863967742771,0.00181583873928,-0.03436024487019,0.40533775091171,0.35644727945328,0.07442766427994,47.13764572143555,44.35155487060547,9.39335250854492,-118.83376312255859,24.97581100463867,-472.60531616210938,-0.58886718750000,-0.47851562500000,-1.78686523437500,0
1517,910280598,-8.45042324066162,-3.12395882606506,-75.30750274658203,0.99937468767166,-0.00894341524690,0.00212932750583,-0.03414273262024,0.48175275325775,0.35959452390671,0.06945794820786,56.29923629760742,45.03429031372070,8.84903240203857,-123.01135253906250,29.28763580322266,-469.61300659179688,-0.52709960937500,-0.48486328125000,-1.80249023437500,0
1518,910288931,-8.95370292663574,-3.14134693145752,-79.25109863281250,0.99936711788177,-0.00914516393095,0.00231996364892,-0.03429878130555,0.50959753990173,0.30413788557053,0.05588167905807,59.86285781860352,38.51865005493164,7.18704843521118,-125.78660583496094,31.90980148315430,-471.76055908203125,-0.47143554687500,-0.47973632812500,-1.81982421875000,0
1519,910297264,-9.74692916870117,-3.48893022537231,-83.21070098876953,0.99935585260391,-0.00931348185986,0.00261424668133,-0.03455822914839,0.50387632846832,0.27075588703156,0.04607295989990,59.30612564086914,34.51607131958008,5.99510574340820,-128.10220336914062,35.95763397216797,-475.33078002929688,-0.41333007812500,-0.48071289062500,-1.83447265625000,0
1520,910305597,-10.24683761596680,-3.55909109115601,-87.23058319091797,0.99934208393097,-0.00945990066975,0.00309580005705,-0.03487569838762,0.44015854597092,0.24767470359802,0.03050428628922,51.75151062011719,31.51649856567383,4.11006879806519,-130.11671447753906,42.58134841918945,-479.69970703125000,-0.35864257812500,-0.47094726562500,-1.85546875000000,0
1521,910313930,-11.01078987121582,-3.87387800216675,-91.20982360839844,0.99935132265091,-0.00931076053530,0.00369393266737,-0.03459194675088,0.35165107250214,0.24443745613098,0.02123147249222,41.15838241577148,30.75688552856445,2.98017001152039,-128.06495666503906,50.80823898315430,-475.79528808593750,-0.29760742187500,-0.45605468750000,-1.87060546875000,0
1522,910322263,-11.45010185241699,-3.93112730979919,-95.13998413085938,0.99937450885773,-0.00912085641176,0.00410553626716,-0.03391945362091,0.28464716672897,0.26080369949341,0.02883875370026,33.06966400146484,32.41154479980469,3.88853192329407,-125.45195770263672,56.46921157836914,-466.54193115234375,-0.24291992187500,-0.43750000000000,-1.88696289062500,0
1523,910330596,-12.16659069061279,-4.23102760314941,-99.00338745117188,0.99938905239105,-0.00904569216073,0.00432212557644,-0.03348100185394,0.26075536012650,0.27752411365509,0.04582220315933,30.14106941223145,34.28833770751953,5.93684816360474,-124.41749572753906,59.44797897338867,-460.50906372070312,-0.18212890625000,-0.41088867187500,-1.90283203125000,0
1524,910338929,-12.58339977264404,-4.31653213500977,-102.92700195312500,0.99937689304352,-0.00914743170142,0.00463243108243,-0.03377371281385,0.26235502958298,0.26059049367905,0.05062168836594,30.38730239868164,32.26654434204102,6.50823974609375,-125.81738281250000,63.71628952026367,-464.53695678710938,-0.12939453125000,-0.38769531250000,-1.91259765625000,0
1525,910347262,-13.28769779205322,-4.63053178787231,-106.89453125000000,0.99935668706894,-0.00924022682011,0.00505824852735,-0.03428263962269,0.27084386348724,0.23556011915207,0.05173927545547,31.48902320861816,29.31272506713867,6.63623523712158,-127.09456634521484,69.57360839843750,-471.54010009765625,-0.07202148437500,-0.35595703125000,-1.92675781250000,0
1526,910355595,-13.68240070343018,-4.73078393936157,-110.91362762451172,0.99934810400009,-0.00928840227425,0.00536478403956,-0.03447195887566,0.29760044813156,0.20421415567398,0.05103355646133,34.82138442993164,25.66977310180664,6.54565334320068,-127.75756835937500,73.79006195068359,-474.14550781250000,-0.01928710937500,-0.32226562500000,-1.93359375000000,0
1527,910363928,-14.36303615570068,-5.07866764068604,-114.90647125244141,0.99934822320938,-0.00931225530803,0.00546869914979,-0.03444497287273,0.33808314800262,0.17340147495270,0.05008172988892,39.80564117431641,22.14091873168945,6.42858886718750,-128.08566284179688,75.21936798095703,-473.77426147460938,0.03637695312500,-0.28320312500000,-1.94140625000000,0
1528,910372261,-14.74200916290283,-5.25011157989502,-118.91907501220703,0.99934875965118,-0.00940877199173,0.00542977731675,-0.03441073000431,0.38973063230515,0.15023124217987,0.05525201559067,46.09452056884766,19.56692123413086,7.05783414840698,-129.41317749023438,74.68400573730469,-473.30322265625000,0.08642578125000,-0.24438476562500,-1.94189453125000,0
1529,910380594,-15.40592575073242,-5.66072750091553,-122.92855834960938,0.99934053421021,-0.00951364077628,0.00560047570616,-0.03459146246314,0.41380918025970,0.12383687496185,0.05289709568024,49.08943939208984,16.51111412048340,6.77172994613647,-130.85594177246094,77.03207397460938,-475.79031372070312,0.13281250000000,-0.20434570312500,-1.94873046875000,0
1530,910388927,-15.77738857269287,-5.89002370834351,-126.97051239013672,0.99933820962906,-0.00966536998749,0.00578071456403,-0.03458808735013,0.40690231323242,0.11562955379486,0.05849665403366,48.29008483886719,15.49019336700439,7.44058036804199,-132.94302368164062,79.51125335693359,-475.74432373046875,0.18041992187500,-0.15747070312500,-1.95166015625000,0
1531,910397260,-16.43134498596191,-6.33744382858276,-130.97152709960938,0.99934035539627,-0.00981873646379,0.00588109251112,-0.03446470201015,0.37451148033142,0.12150889635086,0.05878663063049,44.38119888305664,16.05407524108887,7.46603488922119,-135.05241394042969,80.89186096191406,-474.04693603515625,0.22509765625000,-0.11132812500000,-1.95214843750000,0
1532,910405593,-16.80544853210449,-6.64531421661377,-134.96066284179688,0.99935150146484,-0.00998867675662,0.00581829342991,-0.03410232812166,0.33830457925797,0.14312958717346,0.05552786588669,39.95774078369141,18.48597145080566,7.07465171813965,-137.38935852050781,80.02777862548828,-469.06079101562500,0.26684570312500,-0.06103515625000,-1.93969726562500,0
1533,910413926,-17.43943595886230,-7.13792037963867,-138.90876770019531,0.99935400485992,-0.01006033830345,0.00596454832703,-0.03398182988167,0.31081295013428,0.16835218667984,0.04740720987320,36.56386184692383,21.40398597717285,6.11753034591675,-138.37492370605469,82.03937530517578,-467.40307617187500,0.31079101562500,-0.00512695312500,-1.93994140625000,0
1534,910422259,-17.76194381713867,-7.48284721374512,-142.90667724609375,0.99935108423233,-0.00999658741057,0.00624954234809,-0.03403535857797,0.28912407159805,0.17795675992966,0.03173989057541,33.93159866333008,22.48877334594727,4.24159383773804,-137.49818420410156,85.95940399169922,-468.13973999023438,0.34277343750000,0.04565429687500,-1.93676757812500,0
1535,910430592,-18.30039978027344,-7.97435712814331,-146.91493225097656,0.99934095144272,-0.00979669019580,0.00665244739503,-0.03431328386068,0.27665406465530,0.16889065504074,0.02440434694290,32.47109222412109,21.36887741088867,3.35018610954285,-134.74914550781250,91.50146484375000,-471.96405029296875,0.37866210937500,0.11035156250000,-1.93530273437500,0
1536,910438925,-18.51305007934570,-8.31847572326660,-150.99240112304688,0.99933481216431,-0.00964486598969,0.00699552241713,-0.03446654230356,0.27358871698380,0.14340931177139,0.02789944410324,32.20168304443359,18.30099868774414,3.74591350555420,-132.66114807128906,96.22052001953125,-474.07305908203125,0.41870117187500,0.17138671875000,-1.91992187500000,0
1537,910447258,-18.96315956115723,-8.80188560485840,-155.04302978515625,0.99933308362961,-0.00958363711834,0.00723601970822,-0.03448389843106,0.27843207120895,0.12446457147598,0.04454547166824,32.84572601318359,16.02998733520508,5.73286533355713,-131.81906127929688,99.52852630615234,-474.31210327148438,0.44018554687500,0.23193359375000,-1.91406250000000,0
1538,910455591,-19.12225914001465,-9.14575099945068,-159.15403747558594,0.99932807683945,-0.00971222482622,0.00748290959746,-0.03454128652811,0.30605030059814,0.10547685623169,0.04482644796371,36.23491668701172,13.86758708953857,5.77999210357666,-133.58795166015625,102.92456817626953,-475.10223388671875,0.47119140625000,0.30175781250000,-1.89599609375000,0
1539,910463924,-19.52063560485840,-9.62029552459717,-163.24818420410156,0.99932199716568,-0.00969569478184,0.00775713007897,-0.03466158732772,0.32291787862778,0.10477137565613,0.04795485734940,38.25517654418945,13.85382366180420,6.18033027648926,-133.36085510253906,106.69658660888672,-476.75787353515625,0.49194335937500,0.37036132812500,-1.89282226562500,0
1540,910472257,-19.62193870544434,-9.97427177429199,-167.38887023925781,0.99932289123535,-0.00970868300647,0.00783171411604,-0.03461525216699,0.33597213029861,0.08437651395798,0.04019409418106,39.91325378417969,11.46885585784912,5.24099445343018,-133.53945922851562,107.72242736816406,-476.12042236328125,0.50683593750000,0.44018554687500,-1.86767578125000,0
1541,910480590,-19.95827102661133,-10.45739364624023,-171.47325134277344,0.99932813644409,-0.00965111609548,0.00791145768017,-0.03446027636528,0.35253220796585,0.07220637798309,0.04156410694122,41.95011520385742,10.06992530822754,5.40995836257935,-132.74740600585938,108.81906127929688,-473.98791503906250,0.51831054687500,0.51416015625000,-1.85717773437500,0
1542,910488923,-19.99882888793945,-10.80838584899902,-175.60551452636719,0.99933087825775,-0.00962958484888,0.00815106276423,-0.03433062508702,0.36722517013550,0.05932235717773,0.03410595655441,43.77292251586914,8.58824443817139,4.52471351623535,-132.45114135742188,112.11463928222656,-472.20416259765625,0.52905273437500,0.58764648437500,-1.83569335937500,0
1543,910497256,-20.26726531982422,-11.24881839752197,-179.70480346679688,0.99932914972305,-0.00958069227636,0.00847868155688,-0.03431648761034,0.36576241254807,0.05261033773422,0.02618604898453,43.63177490234375,7.78579521179199,3.57921504974365,-131.77870178222656,116.62097167968750,-472.01000976562500,0.53247070312500,0.66137695312500,-1.81787109375000,0
1544,910505589,-20.23226547241211,-11.57172584533691,176.13806152343750,0.99933087825775,-0.00942983757704,0.00873299315572,-0.03424330055714,0.36273258924484,0.03962630033493,0.01518589258194,43.33278656005859,6.22571659088135,2.25157642364502,-129.70370483398438,120.11888885498047,-471.00314331054688,0.52319335937500,0.73071289062500,-1.79028320312500,0
1545,910513922,-20.40953063964844,-11.96289062500000,172.01770019531250,0.99933046102524,-0.00927505362779,0.00902490690351,-0.03422256559134,0.35859018564224,0.01551169157028,0.00292479991913,42.94765853881836,3.32921719551086,0.76105499267578,-127.57471466064453,124.13404846191406,-470.71789550781250,0.51953125000000,0.80078125000000,-1.76635742187500,0
1546,910522255,-20.28799819946289,-12.24937438964844,167.83856201171875,0.99933284521103,-0.00908055435866,0.00928492471576,-0.03413546085358,0.32986676692963,-0.01685893535614,-0.00192475318909,39.64032363891602,-0.66973328590393,0.12259456515312,-124.89938354492188,127.71040344238281,-469.51956176757812,0.50415039062500,0.86914062500000,-1.74633789062500,0
1547,910530588,-20.36666488647461,-12.58632755279541,163.73077392578125,0.99934309720993,-0.00879080034792,0.00940520595759,-0.03387674689293,0.28433525562286,-0.02884703874588,-0.00059080123901,34.22558593750000,-2.30450701713562,0.22341144084930,-120.91349792480469,129.36436462402344,-465.95938110351562,0.48876953125000,0.93652343750000,-1.71630859375000,0
1548,910538921,-20.11204528808594,-12.81774616241455,159.41047668457031,0.99929994344711,-0.00845539942384,0.01021107379347,-0.03498377650976,0.26860642433167,-0.15262323617935,-0.03976780176163,32.90947723388672,-17.13966178894043,-4.59236335754395,-116.30187988281250,140.45074462890625,-481.19299316406250,0.46020507812500,1.00781250000000,-1.69628906250000,0
1549,910547254,-20.04974174499512,-13.08640670776367,155.20904541015625,0.99932515621185,-0.00807042233646,0.01006698142737,-0.03439090400934,0.23022550344467,-0.05400985479355,0.04340332746506,27.78749465942383,-5.57176637649536,5.43749904632568,-111.00568389892578,138.46763610839844,-473.03427124023438,0.43408203125000,1.07104492187500,-1.66918945312500,0
1550,910555587,-19.77586555480957,-13.32606887817383,150.82211303710938,0.99928021430969,-0.00853165425360,0.01021414529532,-0.03552398085594,0.25285416841507,-0.08916699886322,0.06805193424225,30.62780380249023,-9.68908309936523,8.38913154602051,-117.35151672363281,140.49391174316406,-488.62655639648438,0.40527343750000,1.12500000000000,-1.63671875000000,0
1551,910563920,-19.75047111511230,-13.58885288238525,146.50842285156250,0.99928611516953,-0.00893486291170,0.01022157166153,-0.03525524586439,0.29056656360626,-0.09244138002396,0.06304055452347,35.16868972778320,-9.92848396301270,7.82706212997437,-122.89735412597656,140.59579467773438,-484.92929077148438,0.36035156250000,1.18481445312500,-1.61547851562500,0
1552,910572253,-19.50461006164551,-13.69703483581543,142.12702941894531,0.99928283691406,-0.00890120584518,0.01112850569189,-0.03508222848177,0.24284267425537,-0.08986306190491,0.01354759931564,29.48996543884277,-9.77230644226074,1.85848259925842,-122.43457031250000,153.07069396972656,-482.55001831054688,0.31274414062500,1.22998046875000,-1.57617187500000,0
1553,910580586,-19.43294143676758,-13.72148990631104,137.99282836914062,0.99935001134872,-0.00832112133503,0.01148020662367,-0.03314415365458,0.24596613645554,-0.14543616771698,-0.03107702732086,30.12663078308105,-16.43714523315430,-3.53053855895996,-114.45300292968750,157.90470886230469,-455.88183593750000,0.28125000000000,1.27636718750000,-1.55932617187500,0
1554,910588919,-19.12811851501465,-13.67259311676025,133.94250488281250,0.99939280748367,-0.00758896581829,0.01140137109905,-0.03203827887774,0.24154186248779,-0.10688084363937,-0.04434680938721,29.44664382934570,-11.85252189636230,-5.08439540863037,-104.38106536865234,156.81809997558594,-440.66470336914062,0.23364257812500,1.32617187500000,-1.53100585937500,0
1555,910597252,-18.96589279174805,-13.66161155700684,129.94953918457031,0.99939972162247,-0.00721448007971,0.01113968156278,-0.03200151771307,0.23398083448410,-0.03888040781021,-0.02538222074509,28.25124168395996,-3.74383521080017,-2.76391148567200,-99.23004913330078,153.21841430664062,-440.15817260742188,0.18896484375000,1.35913085937500,-1.51000976562500,0
1556,910605585,-18.62195777893066,-13.64618110656738,125.78953552246094,0.99936133623123,-0.00724531989545,0.01130669936538,-0.03311438858509,0.20125973224640,0.01340746879578,0.00814908742905,24.07795333862305,2.40043544769287,1.26440405845642,-99.65550994873047,155.51760864257812,-455.47073364257812,0.14331054687500,1.39306640625000,-1.49365234375000,0
1557,910613918,-18.40109252929688,-13.57536125183105,121.56382751464844,0.99933087825775,-0.00714768283069,0.01196424663067,-0.03381699696183,0.16836661100388,-0.02246570587158,0.02235442399979,20.25551033020020,-2.03161501884460,2.90697240829468,-98.31356048583984,164.56349182128906,-465.13949584960938,0.08959960937500,1.42065429687500,-1.47021484375000,0
1558,910622251,-18.00017738342285,-13.41683673858643,117.30108642578125,0.99933117628098,-0.00682847760618,0.01252438500524,-0.03367134928703,0.14511883258820,-0.08018636703491,0.03954619169235,17.67273330688477,-9.06601715087891,4.90053749084473,-93.92301940917969,172.26797485351562,-463.13610839843750,0.03759765625000,1.44653320312500,-1.44677734375000,0
