sep=,
DeviceTag:,OR
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-09-03_20:40:44_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
1520,988219147,-17.91133117675781,5.11100482940674,7.38328933715820,0.99930971860886,0.00401787087321,0.01747863739729,-0.03253323957324,-0.31166017055511,0.05443006753922,0.07811272144318,-37.76039123535156,5.34750175476074,8.69317340850830,55.26461791992188,240.41345214843750,-447.48501586914062,-0.73193359375000,0.25585937500000,-1.84619140625000,0
1521,988227480,-17.76136016845703,5.87760162353516,3.18716287612915,0.99930250644684,0.00441517494619,0.01752812974155,-0.03267719224095,-0.33213984966278,0.05811744928360,0.07779473066330,-40.23200225830078,5.70748567581177,8.60569763183594,60.72956085205078,241.09477233886719,-449.46612548828125,-0.67309570312500,0.20751953125000,-1.86059570312500,0
1522,988235813,-17.85491752624512,6.82953119277954,-1.05506694316864,0.99929422140121,0.00481080822647,0.01779617741704,-0.03272936493158,-0.35953819751740,0.06041043996811,0.07151502370834,-43.51667022705078,5.87281799316406,7.77913093566895,66.17156982421875,244.78236389160156,-450.18496704101562,-0.61206054687500,0.16479492187500,-1.88525390625000,0
1523,988244146,-17.73529624938965,7.63369846343994,-5.28481006622314,0.99928987026215,0.00529052782804,0.01786777190864,-0.03274948522449,-0.38578575849533,0.07939946651459,0.06339097023010,-46.72287368774414,8.04559135437012,6.72932481765747,72.77011871337891,245.76750183105469,-450.46243286132812,-0.54516601562500,0.11181640625000,-1.89062500000000,0
1524,988252479,-17.83802223205566,8.56262111663818,-9.54994583129883,0.99929088354111,0.00595770590007,0.01746804267168,-0.03281956538558,-0.40466958284378,0.08855479955673,0.06000226736069,-49.01466369628906,9.06872653961182,6.28905677795410,81.94699096679688,240.26922607421875,-451.42617797851562,-0.48266601562500,0.06787109375000,-1.91503906250000,0
1525,988260812,-17.69951438903809,9.26858425140381,-13.78275012969971,0.99929273128510,0.00653312541544,0.01699879392982,-0.03289909660816,-0.41160744428635,0.09959203004837,0.06579077243805,-49.89992141723633,10.36988449096680,6.97768831253052,89.86170196533203,233.81466674804688,-452.51980590820312,-0.40869140625000,0.02539062500000,-1.91210937500000,0
1526,988269145,-17.81795692443848,10.13259983062744,-18.08184623718262,0.99928665161133,0.00697965454310,0.01676569320261,-0.03311147168279,-0.41198629140854,0.11299884319305,0.06776487827301,-50.00319290161133,11.97114372253418,7.20875692367554,96.00380706787109,230.60888671875000,-455.44192504882812,-0.33813476562500,-0.01489257812500,-1.92358398437500,0
1527,988277478,-17.70252609252930,10.78301906585693,-22.36456489562988,0.99928009510040,0.00739078875631,0.01661202497780,-0.03329781815410,-0.41959971189499,0.13465791940689,0.06187820434570,-50.99226760864258,14.52770137786865,6.46986675262451,101.65909576416016,228.49569702148438,-458.00607299804688,-0.26147460937500,-0.05834960937500,-1.92431640625000,0
1528,988285811,-17.83080673217773,11.59239101409912,-26.71733665466309,0.99927467107773,0.00801776815206,0.01621656306088,-0.03350932151079,-0.43578225374222,0.15858906507492,0.05636084079742,-53.01915740966797,17.32185173034668,5.76318788528442,110.28328704833984,223.05659484863281,-460.91607666015625,-0.18920898437500,-0.08203125000000,-1.92285156250000,0
1529,988294144,-17.67913246154785,12.10401630401611,-31.04003334045410,0.99926984310150,0.00866798590869,0.01550678908825,-0.03382643312216,-0.46252089738846,0.17788982391357,0.06215107440948,-56.31684112548828,19.52185821533203,6.41334962844849,119.22714233398438,213.29408264160156,-465.27865600585938,-0.11791992187500,-0.12451171875000,-1.91796875000000,0
1530,988302477,-17.80282020568848,12.76365566253662,-35.45040130615234,0.99926304817200,0.00903039518744,0.01486673858017,-0.03421648591757,-0.50207602977753,0.19854629039764,0.07723945379257,-61.17675018310547,21.83390235900879,8.15915489196777,124.21234893798828,204.49075317382812,-470.64495849609375,-0.03417968750000,-0.15112304687500,-1.91357421875000,0
1531,988310810,-17.70662689208984,13.13042926788330,-39.85909652709961,0.99924975633621,0.00905870273709,0.01447903271765,-0.03475993871689,-0.51330327987671,0.20466953516006,0.08343577384949,-62.56867218017578,22.49540138244629,8.89940261840820,124.60226440429688,199.15879821777344,-478.12222290039062,0.03515625000000,-0.17602539062500,-1.89941406250000,0
1532,988319143,-17.91384887695312,13.64218616485596,-44.36809158325195,0.99924224615097,0.00916928984225,0.01365532074124,-0.03527663648129,-0.52443015575409,0.20269304513931,0.03573429584503,-63.82039642333984,22.12872314453125,3.20809745788574,126.12368011474609,187.82908630371094,-485.23052978515625,0.10546875000000,-0.19433593750000,-1.90161132812500,0
1533,988327476,-17.74561119079590,13.81106090545654,-48.89371490478516,0.99920725822449,0.01043799985200,0.01314794179052,-0.03609738498926,-0.61689549684525,0.20667833089828,0.03646463155746,-74.94646453857422,22.15932846069336,3.14834690093994,143.57649230957031,180.85220336914062,-496.52575683593750,0.18359375000000,-0.21655273437500,-1.87890625000000,0
1534,988335809,-17.79519462585449,14.10118103027344,-53.25753402709961,0.99928003549576,0.01069803629071,0.01112689357251,-0.03465688601136,-0.65339916944504,0.23411995172501,0.08678174018860,-79.46640014648438,25.47202301025391,9.24615383148193,147.14974975585938,153.04861450195312,-476.69982910156250,0.25122070312500,-0.22705078125000,-1.86816406250000,0
1535,988344142,-17.55663108825684,14.09892749786377,-57.36067199707031,0.99934172630310,0.01040379051119,0.01052556838840,-0.03312207758427,-0.60651177167892,0.27268582582474,0.12379884719849,-73.99601745605469,30.44935798645020,13.75313758850098,143.09953308105469,144.77453613281250,-455.57946777343750,0.31884765625000,-0.24829101562500,-1.84936523437500,0
1536,988352475,-17.65317535400391,14.45182132720947,-61.46460723876953,0.99936759471893,0.01003078743815,0.01046717725694,-0.03246809542179,-0.47952800989151,0.39777404069901,0.09948700666428,-59.19814300537109,45.96401977539062,10.85752868652344,137.96783447265625,143.97012329101562,-446.58035278320312,0.38305664062500,-0.25170898437500,-1.83959960937500,0
1537,988360808,-17.45251464843750,14.39585685729980,-65.58085632324219,0.99934059381485,0.01029771286994,0.01002622675151,-0.03334387764335,-0.36025774478912,0.40271544456482,0.08988136053085,-44.93472671508789,46.97468948364258,9.85367393493652,141.64056396484375,137.90637207031250,-458.63049316406250,0.44702148437500,-0.25415039062500,-1.82055664062500,0
1538,988369141,-17.52902221679688,14.58358097076416,-69.87684631347656,0.99930381774902,0.01071178819984,0.00923524517566,-0.03452239185572,-0.30594402551651,0.40304255485535,0.07163256406784,-38.44811248779297,47.16817092895508,7.73769617080688,147.33772277832031,127.02826690673828,-474.84606933593750,0.51806640625000,-0.24780273437500,-1.80493164062500,0
1539,988377474,-17.26484680175781,14.28559684753418,-74.12788391113281,0.99928790330887,0.01115109305829,0.00826141051948,-0.03508687764406,-0.29735648632050,0.39800435304642,0.08886593580246,-37.43302154541016,46.60530853271484,9.83609008789062,153.38107299804688,113.63406372070312,-482.61303710937500,0.57739257812500,-0.24438476562500,-1.77563476562500,0
1540,988385807,-17.26920890808105,14.33041191101074,-78.48694610595703,0.99927353858948,0.01125520560890,0.00805740337819,-0.03550819307566,-0.30993509292603,0.37257736921310,0.10625541210175,-38.86834335327148,43.51060485839844,11.94793224334717,154.81385803222656,110.82851409912109,-488.41055297851562,0.63720703125000,-0.22875976562500,-1.76269531250000,0
1541,988394140,-17.01175308227539,14.02502059936523,-82.80825805664062,0.99926543235779,0.01108145993203,0.00823005381972,-0.03574946522713,-0.33291202783585,0.36745995283127,0.11560744047165,-41.62462234497070,42.79898834228516,13.05586814880371,152.42443847656250,113.20362091064453,-491.73049926757812,0.69482421875000,-0.20556640625000,-1.73974609375000,0
1542,988402473,-17.04239463806152,14.09122371673584,-87.23505401611328,0.99925404787064,0.01092611532658,0.00828222837299,-0.03610280528665,-0.37586903572083,0.37277305126190,0.11782759428024,-46.81855010986328,43.23621368408203,13.27788829803467,150.28825378417969,113.92169952392578,-496.59252929687500,0.75708007812500,-0.18041992187500,-1.72119140625000,0
1543,988410806,-16.79335975646973,13.76202392578125,-91.57994842529297,0.99925810098648,0.01089714560658,0.00796237494797,-0.03607100993395,-0.41255486011505,0.41098862886429,0.09819871187210,-51.35948562622070,47.63687896728516,10.85347843170166,149.88958740234375,109.52198028564453,-496.15457153320312,0.80957031250000,-0.15258789062500,-1.69726562500000,0
1544,988419139,-16.73913002014160,13.76326465606689,-95.90931701660156,0.99927651882172,0.01121539529413,0.00730109028518,-0.03560011833906,-0.42485868930817,0.43937718868256,0.09062474966049,-52.91960525512695,51.00703430175781,9.91313743591309,154.26612854003906,100.42543029785156,-489.67434692382812,0.86547851562500,-0.11840820312500,-1.68481445312500,0
1545,988427472,-16.36379814147949,13.34231376647949,-100.11957550048828,0.99928820133209,0.01148322131485,0.00665616802871,-0.03531127795577,-0.39927887916565,0.45586711168289,0.10134661197662,-49.90818023681641,53.12623596191406,11.21619033813477,157.94943237304688,91.55426788330078,-485.69967651367188,0.90112304687500,-0.08618164062500,-1.66381835937500,0
1546,988435805,-16.23054122924805,13.25639247894287,-104.39088439941406,0.99928468465805,0.01139933336526,0.00600064825267,-0.03555555269122,-0.35679060220718,0.45256656408310,0.11729413270950,-44.81465530395508,52.92068481445312,13.20076370239258,156.79574584960938,82.53783416748047,-489.06011962890625,0.94482421875000,-0.04174804687500,-1.65869140625000,0
1547,988444138,-15.87056922912598,12.71717262268066,-108.65671539306641,0.99926817417145,0.01110501121730,0.00551003124565,-0.03618692979217,-0.32310807704926,0.42972719669342,0.10996598005295,-40.69722366333008,50.28612136840820,12.41101741790771,152.74822998046875,75.78988647460938,-497.74731445312500,0.97216796875000,0.00488281250000,-1.64038085937500,0
1548,988452471,-15.73720359802246,12.56840229034424,-113.00022888183594,0.99925833940506,0.01101329922676,0.00524220895022,-0.03652369603515,-0.30329513549805,0.44734019041061,0.08827507495880,-38.39746093750000,52.44255065917969,9.81214237213135,151.48724365234375,72.10626220703125,-502.38113403320312,1.01440429687500,0.05908203125000,-1.64428710937500,0
1549,988460804,-15.31535243988037,12.01372528076172,-117.30715942382812,0.99924910068512,0.01127992104739,0.00516941305250,-0.03670465946198,-0.29197776317596,0.45183306932449,0.08437240123749,-37.06609344482422,53.02196884155273,9.33302402496338,155.15510559082031,71.10518646240234,-504.87185668945312,1.03125000000000,0.10791015625000,-1.63940429687500,0
1550,988469137,-15.07104492187500,11.88116073608398,-121.66899108886719,0.99924260377884,0.01149086002260,0.00501043442637,-0.03683907538652,-0.28109705448151,0.44795656204224,0.09975796937943,-35.75894546508789,52.62344360351562,11.18533515930176,158.05690002441406,68.91858673095703,-506.72189331054688,1.05737304687500,0.16601562500000,-1.65087890625000,0
1551,988477470,-14.58541870117188,11.30478858947754,-125.99633789062500,0.99923664331436,0.01142378244549,0.00460828375071,-0.03707348182797,-0.27326518297195,0.43093299865723,0.10634922981262,-34.75529098510742,50.61653137207031,12.02137851715088,157.13452148437500,63.38710784912109,-509.94705200195312,1.06713867187500,0.22387695312500,-1.64160156250000,0
1552,988485803,-14.30860996246338,11.13045787811279,-130.37597656250000,0.99923235177994,0.01125347241759,0.00421527028084,-0.03728631138802,-0.27038335800171,0.43012106418610,0.09698575735092,-34.40702056884766,50.51021957397461,10.92220878601074,154.79216003417969,57.98128509521484,-512.87536621093750,1.07910156250000,0.27832031250000,-1.65942382812500,0
1553,988494136,-13.78778839111328,10.54802322387695,-134.70471191406250,0.99923431873322,0.01124582719058,0.00407866109163,-0.03725089132786,-0.27719360589981,0.43729496002197,0.08359771966934,-35.24584579467773,51.32336807250977,9.30762386322021,154.68688964843750,56.10217666625977,-512.38775634765625,1.07104492187500,0.32739257812500,-1.65234375000000,0
1554,988502469,-13.43219852447510,10.41588973999023,-139.04853820800781,0.99923986196518,0.01134831737727,0.00396505277604,-0.03708349540830,-0.28914088010788,0.45051056146622,0.08626604080200,-36.72925186157227,52.86574935913086,9.60276508331299,156.09635925292969,54.53939056396484,-510.08432006835938,1.07666015625000,0.36499023437500,-1.65722656250000,0
1555,988510802,-12.84446525573730,9.81974411010742,-143.34428405761719,0.99924027919769,0.01131122466177,0.00332600530237,-0.03714638203382,-0.29476159811020,0.48201459646225,0.10354965925217,-37.54796981811523,56.64031600952148,11.65632915496826,155.58613586425781,45.74927520751953,-510.94924926757812,1.07934570312500,0.40673828125000,-1.64550781250000,0
1556,988519135,-12.46031570434570,9.59601593017578,-147.63615417480469,0.99925160408020,0.01095741707832,0.00244514178485,-0.03701689094305,-0.31684231758118,0.46333175897598,0.09489297866821,-40.09276580810547,54.29071044921875,10.68820190429688,150.71893310546875,33.63284683227539,-509.16613769531250,1.07641601562500,0.45019531250000,-1.63378906250000,0
1557,988527468,-11.86370277404785,8.86216926574707,-151.81201171875000,0.99927467107773,0.01064803078771,0.00132218841463,-0.03653744608164,-0.30352735519409,0.51243954896927,0.10168361663818,-38.67336654663086,60.26389694213867,11.50265216827393,146.46218872070312,18.18652153015137,-502.56756591796875,1.06835937500000,0.49926757812500,-1.62475585937500,0
1558,988535801,-11.45404624938965,8.56032276153564,-155.98817443847656,0.99928474426270,0.01028677821159,0.00086534488946,-0.03637925162911,-0.30806928873062,0.52406090497971,0.09642654657364,-39.25314712524414,61.63343429565430,10.89610862731934,141.49276733398438,11.90266227722168,-500.38998413085938,1.05224609375000,0.54736328125000,-1.61230468750000,0
1559,988544134,-10.90093612670898,7.88469028472900,-160.10694885253906,0.99930292367935,0.00956497807056,0.00111609976739,-0.03606815636158,-0.29760372638702,0.57553708553314,0.12842357158661,-38.20880126953125,67.89380645751953,14.71350097656250,131.56370544433594,15.35165309906006,-496.10784912109375,1.03613281250000,0.59448242187500,-1.59448242187500,0
1560,988552467,-10.57562923431396,7.45305538177490,-164.22229003906250,0.99930453300476,0.00867836643010,-0.00102647766471,-0.03625091537833,-0.36541593074799,0.62399697303772,0.17367470264435,-46.52861785888672,73.43922424316406,20.24181938171387,119.36855316162109,-14.11891937255859,-498.62139892578125,1.01562500000000,0.65161132812500,-1.59570312500000,0
1561,988560800,-10.14421176910400,6.29050016403198,-168.11407470703125,0.99935138225555,0.00742724817246,-0.00390940904617,-0.03502028062940,-0.33447891473770,0.63341981172562,0.15210753679276,-42.71599960327148,74.71175384521484,17.85241508483887,102.15818023681641,-53.77201461791992,-481.68692016601562,0.98193359375000,0.70727539062500,-1.59521484375000,0
1562,988569133,-9.89029026031494,5.62778759002686,-171.94400024414062,0.99937963485718,0.00647065229714,-0.00406149681658,-0.03437928855419,-0.31384140253067,0.64463406801224,0.11741936206818,-40.25202941894531,76.12468719482422,13.74933433532715,88.99982452392578,-55.86338424682617,-472.86584472656250,0.93750000000000,0.76293945312500,-1.60668945312500,0
1563,988577466,-9.44530487060547,4.68222093582153,-175.56065368652344,0.99945086240768,0.00631844066083,-0.00285036955029,-0.03240177780390,-0.24188071489334,0.65165185928345,0.09918659925461,-31.51827239990234,77.30800628662109,11.49561882019043,86.90418243408203,-39.20414352416992,-445.65585327148438,0.90112304687500,0.81323242187500,-1.61254882812500,0
1564,988585799,-9.07581710815430,4.37104511260986,-179.24526977539062,0.99944245815277,0.00623421557248,-0.00190684106201,-0.03274530544877,-0.15762108564377,0.62207746505737,0.10052686929703,-21.33157348632812,74.08066558837891,11.63696861267090,85.74599456787109,-26.22687149047852,-450.38204956054688,0.86132812500000,0.86645507812500,-1.62768554687500,0
1565,988594132,-8.62171173095703,3.55322504043579,176.93104553222656,0.99940216541290,0.00586771033704,-0.00192614924163,-0.03401797264814,-0.12571835517883,0.54915726184845,0.13176971673965,-17.29410171508789,65.45519256591797,15.45753860473633,80.70611572265625,-26.49279212951660,-467.89266967773438,0.82226562500000,0.91503906250000,-1.63281250000000,0
1566,988602465,-8.32945060729980,3.13625764846802,172.99990844726562,0.99936896562576,0.00475514028221,-0.00304104015231,-0.03506948053837,-0.12957012653351,0.45408767461777,0.12343764305115,-17.41004753112793,53.99558258056641,14.60387516021729,65.40424346923828,-41.82777404785156,-482.36068725585938,0.78417968750000,0.97900390625000,-1.65234375000000,0
1567,988610798,-8.08756351470947,2.15392541885376,169.06011962890625,0.99936693906784,0.00329787470400,-0.00357489753515,-0.03524377569556,-0.13588953018188,0.44658881425858,0.13098829984665,-18.13437271118164,53.04813003540039,15.60351562500000,45.36042022705078,-49.17071151733398,-484.75842285156250,0.73364257812500,1.04174804687500,-1.65551757812500,0
1568,988619131,-7.95303630828857,1.68957126140594,165.14942932128906,0.99937790632248,0.00244629383087,-0.00374780129641,-0.03498293459415,-0.13013643026352,0.52156698703766,0.09541863203049,-17.75818443298340,62.04699707031250,11.35919570922852,33.64727783203125,-51.54871368408203,-481.16885375976562,0.68115234375000,1.11035156250000,-1.66870117187500,0
1569,988627464,-7.72921800613403,0.78233736753464,161.25593566894531,0.99938797950745,0.00228678993881,-0.00320304278284,-0.03475914895535,-0.12625831365585,0.64189136028290,0.06598788499832,-17.79851150512695,76.49055480957031,7.79443788528442,31.45329475402832,-44.05574798583984,-478.08926391601562,0.61181640625000,1.17871093750000,-1.67309570312500,0
1570,988635797,-7.45355224609375,0.38748985528946,157.36174011230469,0.99938547611237,0.00282970629632,-0.00343811232597,-0.03476765379310,-0.12032353878021,0.70899760723114,0.08446508646011,-17.35798263549805,84.57560729980469,9.94885826110840,38.92078781127930,-47.28901672363281,-478.20669555664062,0.55200195312500,1.24414062500000,-1.66992187500000,0
1571,988644130,-7.03818893432617,-0.56229209899902,153.48693847656250,0.99938780069351,0.00317292287946,-0.00395133811980,-0.03461690619588,-0.12541675567627,0.72722929716110,0.10349869728088,-18.01792144775391,86.75476074218750,12.20728588104248,43.64147186279297,-54.34805679321289,-476.13281250000000,0.47460937500000,1.29736328125000,-1.66748046875000,0
1572,988652463,-6.62972307205200,-0.95034855604172,149.69425964355469,0.99941504001617,0.00290725007653,-0.00400788243860,-0.03383964300156,-0.10583811998367,0.69902694225311,0.12492334842682,-15.47609710693359,83.46875000000000,14.80247974395752,39.98695373535156,-55.12529754638672,-465.43783569335938,0.38427734375000,1.34033203125000,-1.64965820312500,0
1573,988660796,-6.20164918899536,-1.81757438182831,145.94866943359375,0.99943315982819,0.00254622101784,-0.00386379379779,-0.03334626555443,-0.06477993726730,0.63545680046082,0.10743731260300,-10.26516056060791,76.00355529785156,12.73223304748535,35.02107238769531,-53.14314651489258,-458.64907836914062,0.29223632812500,1.36474609375000,-1.62500000000000,0
1574,988669129,-5.74757766723633,-2.08776402473450,142.16168212890625,0.99942594766617,0.00226772204041,-0.00360185001045,-0.03361028060317,-0.02951371669769,0.56680995225906,0.07720226049423,-5.79410743713379,67.89649200439453,9.12589931488037,31.19063568115234,-49.54045486450195,-462.28146362304688,0.19824218750000,1.38647460937500,-1.60058593750000,0
1575,988677462,-5.29342460632324,-2.89497566223145,138.27302551269531,0.99939715862274,0.00208808109164,-0.00374449510127,-0.03445113077760,-0.01566022634506,0.48636162281036,0.08060312271118,-3.85388207435608,58.29841613769531,9.56040000915527,28.72009468078613,-51.50291442871094,-473.85125732421875,0.09106445312500,1.39941406250000,-1.58349609375000,0
1576,988685795,-4.82521867752075,-3.14400100708008,134.31088256835938,0.99937814474106,0.00152764283121,-0.00384783279151,-0.03501630574465,-0.02968865633011,0.44679194688797,0.09152221679688,-5.39721965789795,53.48770904541016,10.91730213165283,21.01179504394531,-52.92458724975586,-481.62789916992188,-0.02661132812500,1.42797851562500,-1.59643554687500,0
1577,988694128,-4.46363162994385,-3.87476539611816,130.36131286621094,0.99938660860062,0.00064619444311,-0.00356532540172,-0.03483283519745,-0.03782707452774,0.45191735029221,0.09286338090897,-6.38740730285645,54.05981063842773,11.12741947174072,8.88798427581787,-49.03873443603516,-479.10296630859375,-0.16625976562500,1.43920898437500,-1.61547851562500,0
1578,988702461,-4.10188245773315,-4.01591825485229,126.42662811279297,0.99939531087875,0.00008357316256,-0.00338720623404,-0.03460572659969,-0.02909255027771,0.49462914466858,0.07792669534683,-5.51268005371094,59.21446990966797,9.36073017120361,1.14949107170105,-46.58868408203125,-475.97784423828125,-0.28100585937500,1.42553710937500,-1.65014648437500,0
1579,988710794,-3.76635599136353,-4.67146968841553,122.46728515625000,0.99938899278641,-0.00008813943714,-0.00333855953068,-0.03479145094752,-0.01327413320541,0.55051749944687,0.07302778959274,-3.86198449134827,65.98220825195312,8.77735424041748,-1.21229958534241,-45.91967773437500,-478.53338623046875,-0.39160156250000,1.37915039062500,-1.66796875000000,0
1580,988719127,-3.37919473648071,-4.77760028839111,118.45568847656250,0.99937522411346,-0.00019692908973,-0.00346880685538,-0.03517252951860,-0.00251710414886,0.60116738080978,0.09637278318405,-2.79972195625305,72.10076904296875,11.58334064483643,-2.70864176750183,-47.71136093139648,-483.77706909179688,-0.48852539062500,1.32934570312500,-1.68823242187500,0
1581,988727460,-3.04456949234009,-5.38980293273926,114.43946075439453,0.99937504529953,-0.00058464240283,-0.00337319355458,-0.03518215194345,-0.00074160099030,0.63733589649200,0.10950219631195,-2.73586726188660,76.44150543212891,13.18879127502441,-8.04140758514404,-46.39625930786133,-483.90951538085938,-0.56640625000000,1.26757812500000,-1.68676757812500,0
1582,988735793,-2.70320177078247,-5.39093828201294,110.47540283203125,0.99939548969269,-0.00108114723116,-0.00299596693367,-0.03461957350373,0.00845557451248,0.66082316637039,0.11669993400574,-1.68943393230438,79.29070281982422,14.08997631072998,-14.87043380737305,-41.20745468139648,-476.16827392578125,-0.63403320312500,1.19946289062500,-1.70361328125000,0
1583,988744126,-2.44790554046631,-5.89439487457275,106.55627441406250,0.99940884113312,-0.00153351668268,-0.00285539869219,-0.03422600775957,0.03422605991364,0.68714606761932,0.11686009168625,1.32321834564209,82.54812622070312,14.14123344421387,-21.09236335754395,-39.27385711669922,-470.75292968750000,-0.69677734375000,1.13916015625000,-1.69189453125000,0
1584,988752459,-2.13525462150574,-5.83728742599487,102.63044738769531,0.99940979480743,-0.00180985499173,-0.00286534894258,-0.03418463468552,0.06159961223602,0.71153885126114,0.11459678411484,4.50963878631592,85.58300781250000,13.88843727111816,-24.89318847656250,-39.41071319580078,-470.18383789062500,-0.74145507812500,1.07592773437500,-1.68896484375000,0
1585,988760792,-1.91121184825897,-6.28604984283447,98.67826080322266,0.99940091371536,-0.00208532530814,-0.00269874650985,-0.03444115072489,0.07822465896606,0.71254444122314,0.12051576375961,6.47755861282349,85.76847839355469,14.61829757690430,-28.68216133117676,-37.11933135986328,-473.71347045898438,-0.77636718750000,1.01098632812500,-1.68237304687500,0
1586,988769125,-1.64326322078705,-6.10825967788696,94.69334411621094,0.99939602613449,-0.00273967813700,-0.00209897290915,-0.03457809612155,0.08339530229568,0.65863388776779,0.13840973377228,7.30579280853271,79.30853271484375,16.80757141113281,-37.68236541748047,-28.86991310119629,-475.59765625000000,-0.82397460937500,0.96118164062500,-1.67480468750000,0
1587,988777458,-1.60206866264343,-6.35263395309448,90.67954254150391,0.99938297271729,-0.00383931864053,-0.00114259216934,-0.03489388898015,0.08112889528275,0.57614719867706,0.13675522804260,7.33839893341064,69.38899993896484,16.66693115234375,-52.80738830566406,-15.71563053131104,-479.94329833984375,-0.85278320312500,0.91479492187500,-1.66064453125000,0
1588,988785791,-1.53342962265015,-5.99118137359619,86.56648254394531,0.99935370683670,-0.00483463145792,-0.00058424752206,-0.03561492264271,0.07478803396225,0.47986054420471,0.09786266088486,6.92736673355103,57.82376480102539,12.01803016662598,-66.49794006347656,-8.03603267669678,-489.86547851562500,-0.88940429687500,0.86499023437500,-1.65454101562500,0
1589,988794124,-1.64862203598022,-6.18660831451416,82.52800750732422,0.99937015771866,-0.00513998512179,-0.00072888005525,-0.03510460257530,0.06413292884827,0.48418706655502,0.07181584835052,5.65982246398926,58.30638504028320,8.91223335266113,-70.69753265380859,-10.02532577514648,-482.84362792968750,-0.91381835937500,0.81860351562500,-1.64575195312500,0
1590,988802457,-1.61722862720490,-5.79821300506592,78.52251434326172,0.99938583374023,-0.00497620459646,-0.00031857285649,-0.03468593209982,0.12810510396957,0.50876879692078,0.05725789070129,13.25150680541992,61.52886962890625,7.17125606536865,-68.44448089599609,-4.38176393508911,-477.08261108398438,-0.94335937500000,0.76611328125000,-1.63891601562500,0
1591,988810790,-1.71936523914337,-5.97442626953125,74.73439788818359,0.99944615364075,-0.00467841047794,-0.00057698879391,-0.03294267505407,0.18402868509293,0.64190614223480,0.10214304924011,19.54603767395020,77.67375183105469,12.60689258575439,-64.34721374511719,-7.93594837188721,-453.09606933593750,-0.97583007812500,0.72241210937500,-1.62817382812500,0
1592,988819123,-1.68576788902283,-5.66163539886475,70.84858703613281,0.99942094087601,-0.00476403255016,-0.00089977961034,-0.03367981314659,0.30936825275421,0.71982461214066,0.13112080097198,34.21687698364258,87.52493286132812,16.11605072021484,-65.52541351318359,-12.37574005126953,-463.23855590820312,-1.00781250000000,0.67089843750000,-1.63134765625000,0
1593,988827456,-1.82700705528259,-5.88055753707886,66.85344696044922,0.99938225746155,-0.00513476785272,-0.00084338057786,-0.03475727140903,0.34097105264664,0.78926891088486,0.14107590913773,37.62430572509766,96.01282501220703,17.38492393493652,-70.62549591064453,-11.60016822814941,-478.06433105468750,-1.02514648437500,0.62182617187500,-1.61523437500000,0
1594,988835789,-1.82738852500916,-5.51383972167969,62.77817535400391,0.99936252832413,-0.00544399861246,-0.00010222662240,-0.03528345376253,0.35329371690750,0.72615492343903,0.11474162340164,39.30634689331055,88.52629089355469,14.24239253997803,-74.87924957275391,-1.40607178211212,-485.30477905273438,-1.05297851562500,0.57275390625000,-1.61279296875000,0
1595,988844122,-2.02041625976562,-5.52427816390991,58.62803649902344,0.99933356046677,-0.00556375738233,0.00112103670835,-0.03605827689171,0.27789056301117,0.58057636022568,0.08750891685486,30.80972099304199,70.78511047363281,10.92778301239014,-76.52722167968750,15.41940307617188,-495.96691894531250,-1.07104492187500,0.51489257812500,-1.60595703125000,0
1596,988852455,-2.02150082588196,-5.00324964523315,54.51953125000000,0.99935191869736,-0.00562430825084,0.00162036344409,-0.03551761060953,0.18708187341690,0.43745434284210,0.07239246368408,20.56266212463379,53.22243499755859,9.01953411102295,-77.35958862304688,22.28730010986328,-488.52725219726562,-1.08447265625000,0.46435546875000,-1.61425781250000,0
1597,988860788,-2.26720738410950,-4.97517395019531,50.50011825561523,0.99937266111374,-0.00559068098664,0.00155386701226,-0.03493681550026,0.11555951833725,0.35551410913467,0.05818378925323,12.36067390441895,43.09098052978516,7.24250888824463,-76.89653778076172,21.37253189086914,-480.53546142578125,-1.08544921875000,0.41430664062500,-1.60961914062500,0
1598,988869121,-2.28542518615723,-4.53999567031860,46.54847335815430,0.99939936399460,-0.00542658567429,0.00108645856380,-0.03420946002007,0.09684705734253,0.38522440195084,0.05253487825394,10.02924346923828,46.57361984252930,6.56806373596191,-74.63883972167969,14.94346714019775,-470.52688598632812,-1.10131835937500,0.35937500000000,-1.62646484375000,0
1599,988877454,-2.51329469680786,-4.59511423110962,42.65124130249023,0.99941110610962,-0.00509314145893,0.00094066932797,-0.03392017260194,0.12155747413635,0.42619812488556,0.05233025550842,12.84103870391846,51.58857345581055,6.55438947677612,-70.05227661132812,12.93819046020508,-466.54614257812500,-1.10253906250000,0.31005859375000,-1.61816406250000,0
1600,988885787,-2.49745869636536,-4.18569087982178,38.72317886352539,0.99940824508667,-0.00478053558618,0.00097331590950,-0.03405001387000,0.16352677345276,0.44920575618744,0.05917465686798,17.77389144897461,54.51985931396484,7.37851667404175,-65.75267791748047,13.38722991943359,-468.33242797851562,-1.10693359375000,0.24340820312500,-1.62744140625000,0
