algorithm,run,library,optimizer,threshold,dof,n_terms,MSE_train,MSE_val,MSE_test,R2_val,R2_test,ATE,ate_grade,equation
SINDy,run_1,UC,LASSO,0.0001,a_x,85,24.5031966451949,32.4517356994669,33.084988694201044,0.9738290238803831,0.9758009373268328,0.7913376247165426,F,142.1603 cos(theta) + -2.8803 sin(phi)*cos(phi) + -120.4636 sin(phi)*sin(theta) + 6.2763 sin(phi)*cos(psi) + -55.8317 cos(phi)*sin(theta) + 3.5528 cos(phi)*sin(psi) + 0.8165 cos(phi)*cos(psi) + 2.1412 sin(theta)*sin(psi) + -13.4834 sin(theta)*cos(psi) + -3.1807 sin(psi)*cos(psi) + 0.0454 yddot + 0.2621 zddot + -0.4008 ydot*wx + -0.9615 ydot*wz + -0.0645 zdot*wz + -1.1547 wx*wx*y + 2.7262 wx*wx*z + -1.0549 wy*wy*y + -1.8830 wy*wy*z + 0.0164 wz*wz*z
SINDy,run_1,UC,LASSO,0.0001,a_y,85,21.513355111520525,52.47010502748252,90.03962883960148,0.9560776491883978,0.940700024990131,1.1343095209675569,F,-62.3901 sin(phi) + 94.4042 cos(phi) + -9.8106 cos(psi) + -7.4959 sin(phi)*cos(phi) + -124.6810 sin(phi)*sin(theta) + -2.6869 sin(phi)*cos(theta) + 36.0701 sin(phi)*sin(psi) + 6.4288 sin(phi)*cos(psi) + -23.2389 cos(phi)*sin(theta) + 199.3789 cos(phi)*cos(theta) + -5.8290 cos(phi)*cos(psi) + -8.9332 sin(theta)*sin(psi) + 67.1773 sin(theta)*cos(psi) + -0.6800 sin(psi)*cos(psi) + 0.0579 xddot + 0.6250 zddot + 1.2067 xdot*wz + -0.5308 wx*wx*x + -2.1794 wx*wx*y + -5.3977 wx*wx*z
SINDy,run_1,UC,LASSO,0.0001,a_z,93,2.885120551622824,41.118352915597036,29.402163682762087,-1.4635414573856038,-0.38359416655204215,0.7570958129723768,F,14.5496 sin(phi) + 8.8767 sin(theta) + -8.1804 cos(theta) + 59.8450 sin(phi)*sin(theta) + -30.5375 sin(phi)*sin(psi) + -6.5083 sin(phi)*cos(psi) + -9.9864 cos(phi)*cos(theta) + -3.7324 cos(phi)*cos(psi) + 11.5923 sin(theta)*sin(psi) + -8.1697 sin(theta)*cos(psi) + -0.8019 sin(psi)*cos(psi) + 0.0417 xddot + 0.0866 yddot + -0.0473 xdot*wx + 0.4612 zdot*wy + 0.3088 zdot*wz + 0.3328 wx*wx*x + 0.1438 wx*wx*y + -6.4750 wx*wx*z + 0.2570 wy*wy*x
SINDy,run_1,UC,LASSO,0.0005,a_x,56,26.434635270821506,16.852196271845493,21.7619493150831,0.9864094040985053,0.9840828485621249,1.0767341767396117,F,106.2835 cos(theta) + -2.3348 sin(phi)*cos(phi) + -22.6500 sin(phi)*sin(psi) + -28.7497 cos(phi)*sin(theta) + 7.2357 sin(theta)*sin(psi) + -25.3086 sin(theta)*cos(psi) + -0.2519 sin(psi)*cos(psi) + 0.0085 yddot + 0.1828 zddot + -1.0641 ydot*wz + -0.6216 wx*wx*y + -0.6758 wx*wx*z + 1.2573 wy*wy*x + -0.7914 wy*wy*z + 0.0275 wz*wz*y + -0.3959 wx*wy*x + 0.0911 wx*wz*x + -0.3942 wx*wz*z + -0.2503 wy*wz*x + 0.1871 alphax*x
SINDy,run_1,UC,LASSO,0.0005,a_y,65,24.27964089669145,28.678620677395585,36.70471212691307,0.9759933311068145,0.9758263273636123,1.589107432941442,F,-5.9573 sin(phi) + -7.6122 cos(psi) + -0.6724 sin(phi)*cos(phi) + -38.2628 sin(phi)*sin(theta) + 7.6814 sin(phi)*sin(psi) + 3.7473 sin(phi)*cos(psi) + -4.7625 cos(phi)*cos(psi) + -5.7334 sin(theta)*sin(psi) + 15.9987 sin(theta)*cos(psi) + 0.0152 xddot + 0.6597 zddot + 1.3098 xdot*wz + 0.1517 zdot*wz + -0.3016 wx*wx*x + -0.3130 wx*wx*y + -0.0709 wx*wx*z + 0.0362 wz*wz*x + -0.0003 wz*wz*y + 0.3309 wx*wy*x + 0.9495 wx*wy*z
SINDy,run_1,UC,LASSO,0.0005,a_z,79,3.124106568204397,21.91715423668814,14.161702093954737,-0.31313183192984373,0.3335848131091379,1.0841852182433755,F,8.2385 sin(phi) + 25.5788 cos(phi) + -40.0079 cos(theta) + 6.1828 sin(phi)*sin(theta) + -27.4190 sin(phi)*sin(psi) + -1.5770 cos(phi)*sin(psi) + -2.9089 cos(phi)*cos(psi) + -2.6606 sin(theta)*cos(theta) + 21.8645 sin(theta)*sin(psi) + 0.0252 xddot + 0.0895 yddot + 0.0230 zdot*wz + 0.0225 wx*wx*y + -4.4610 wx*wx*z + -0.2497 wy*wy*x + 0.0058 wy*wy*z + -0.1019 wz*wz*x + -0.0975 wz*wz*y + -0.2476 wz*wz*z + 0.7200 wx*wy*x
SINDy,run_1,UC,LASSO,0.001,a_x,54,27.147336122737308,16.118416636137226,21.004861070649742,0.9870011668781922,0.9846365989667418,1.1331831827241927,F,-22.4539 sin(theta) + 39.7959 cos(theta) + -27.1559 sin(phi)*sin(psi) + -1.7306 cos(phi)*sin(theta) + 5.2318 sin(theta)*sin(psi) + -24.7508 sin(theta)*cos(psi) + 0.1643 zddot + -1.2393 ydot*wz + -0.1352 wx*wx*y + 0.8308 wy*wy*x + -0.8055 wy*wy*z + 0.0128 wz*wz*y + -0.0193 wz*wz*z + 0.3013 wx*wy*z + 0.0048 wx*wz*x + -0.3200 wx*wz*z + 0.1441 alphax*x + 0.1940 alphax*z + -0.1717 alphay*x + -0.1075 alphay*z
SINDy,run_1,UC,LASSO,0.001,a_y,58,25.191357828630736,26.28256475120974,33.39523765080611,0.9779990524389718,0.9780059426758716,1.561645131189698,F,-7.0643 cos(psi) + -0.8455 sin(phi)*cos(phi) + -2.3879 sin(phi)*sin(theta) + 8.1851 sin(phi)*sin(psi) + 9.0470 sin(phi)*cos(psi) + -4.0006 cos(phi)*cos(psi) + -9.3700 sin(theta)*sin(psi) + 6.8726 sin(theta)*cos(psi) + 0.6558 zddot + 1.3067 xdot*wz + 0.1826 zdot*wz + -0.1080 wx*wx*x + -0.1838 wx*wx*y + 0.0146 wz*wz*x + -0.0004 wz*wz*y + 0.0078 wz*wz*z + 0.0217 wx*wy*z + 0.0311 alphax*x + 0.1459 alphax*y + 0.3333 alphax*z
SINDy,run_1,UC,LASSO,0.001,a_z,75,3.3955851153520005,17.084488881220654,10.61022786445056,-0.023590286398984084,0.5007085350100112,1.6852931455463205,F,11.1695 sin(phi) + 17.8191 cos(phi) + -2.1686 sin(theta) + -59.0256 cos(theta) + -0.1906 cos(psi) + 13.5937 sin(phi)*sin(theta) + 0.3847 sin(phi)*cos(theta) + -21.8660 sin(phi)*sin(psi) + -2.5463 cos(phi)*sin(psi) + -2.8494 cos(phi)*cos(psi) + 26.0082 sin(theta)*sin(psi) + 0.7678 sin(psi)*cos(psi) + 0.0144 xddot + 0.0939 yddot + 0.1466 zdot*wz + 0.0263 wx*wx*x + -3.6401 wx*wx*z + -0.0595 wy*wy*x + -0.0042 wz*wz*x + -0.0406 wz*wz*y
SINDy,run_1,UC,LASSO,0.005,a_x,32,30.90209684310067,14.28243995061778,20.61675635460247,0.988481805770296,0.9849204669902188,0.7792753316333478,F,6.9960 cos(phi) + -1.2951 sin(theta) + 26.9258 sin(phi)*sin(theta) + -31.5200 sin(phi)*sin(psi) + -0.3223 cos(phi)*sin(theta) + -0.1918 sin(theta)*cos(theta) + -27.2740 sin(theta)*cos(psi) + 0.0599 zddot + -1.2177 ydot*wz + 2.1957 zdot*wy + -0.0128 zdot*wz + 0.0544 wy*wy*y + -0.0541 wz*wz*z + 0.4322 wx*wy*z + -0.0482 wx*wz*z + -0.1571 alphaz*x + 0.3108 alphaz*y + 0.1053 sin(phi)*ydot*wz + 0.5380 sin(phi)*zdot*wz + 0.0009 cos(phi)*xdot*wy
SINDy,run_1,UC,LASSO,0.005,a_y,37,28.60834969301006,26.39333822530156,30.633990105287424,0.9779063247536139,0.9798244964899595,2.2339778427688866,F,-5.7618 cos(theta) + -3.2956 cos(psi) + 2.3086 sin(phi)*sin(psi) + 22.5668 sin(phi)*cos(psi) + -5.3422 cos(phi)*cos(theta) + -2.0927 cos(phi)*cos(psi) + -9.1714 sin(theta)*sin(psi) + 4.2183 sin(theta)*cos(psi) + -0.0178 xddot + 0.6177 zddot + -0.0578 xdot*wy + 1.2591 xdot*wz + 0.0011 ydot*wz + 0.0019 zdot*wz + 0.0062 wz*wz*z + 0.0244 wx*wz*x + 0.1354 alphax*y + -0.2134 alphay*z + 0.7122 alphaz*x + -0.3269 alphaz*y
SINDy,run_1,UC,LASSO,0.005,a_z,52,4.190325026797784,10.175301119602146,8.037606170441988,0.39036283381833836,0.6217698421634823,1.4597388738694113,F,-51.9769 cos(theta) + 9.6304 sin(phi)*cos(phi) + 16.4898 sin(phi)*sin(theta) + -3.8487 sin(phi)*sin(psi) + 2.2161 sin(phi)*cos(psi) + -0.9691 cos(phi)*cos(psi) + 15.2713 sin(theta)*sin(psi) + 0.8442 sin(theta)*cos(psi) + 0.0001 xddot + 0.0908 yddot + 0.3722 zdot*wy + 0.1926 wx*wx*x + -2.2480 wx*wx*z + -0.1009 wy*wy*x + -0.1205 wy*wy*y + -0.0305 wz*wz*z + 0.5775 wx*wy*x + -0.2421 wx*wy*y + -1.7867 wx*wy*z + 0.0685 wx*wz*y
SINDy,run_1,UC,LASSO,0.01,a_x,18,33.18169670338234,15.264060798320578,21.597969026988572,0.9876901693536291,0.9842027872238981,1.0873821254029024,F,0.0785 sin(phi)*cos(phi) + 13.6198 sin(phi)*sin(theta) + -29.5139 sin(phi)*sin(psi) + -24.7392 sin(theta)*cos(psi) + 0.0088 zddot + -0.4201 ydot*wz + -0.1600 zdot*wz + -0.0248 wz*wz*z + -0.0440 alphaz*x + 0.2250 alphaz*y + 0.1212 sin(phi)*ydot*wz + 2.1403 cos(phi)*zdot*wy + 1.1414 sin(theta)*xdot*wy + -0.7850 cos(theta)*ydot*wz + 0.0115 cos(psi)*xdot*wz + 0.0411 cos(psi)*zdot*wy + 0.0315 sign(ydot) + 2.3701 sign(wz)
SINDy,run_1,UC,LASSO,0.01,a_y,29,31.979749371749847,24.34655151280561,30.374344746888468,0.979619675317248,0.9799954985638565,2.1089412977271516,F,-1.8708 cos(theta) + -0.8013 cos(psi) + 0.0410 sin(phi)*sin(psi) + 29.6627 sin(phi)*cos(psi) + -5.4181 cos(phi)*cos(theta) + -0.8811 cos(phi)*cos(psi) + -5.2338 sin(theta)*sin(psi) + 5.0994 sin(theta)*cos(psi) + -0.0201 xddot + 0.6273 zddot + -0.1337 xdot*wy + 1.2090 xdot*wz + 0.1383 wx*wz*x + 0.1011 alphax*y + -0.1209 alphay*z + 0.7201 alphaz*x + -0.2509 alphaz*y + 0.7592 sin(phi)*xdot*wy + -0.1066 sin(phi)*xdot*wz + 1.9514 sin(theta)*ydot*wy
SINDy,run_1,UC,LASSO,0.01,a_z,43,4.88837829188174,9.184745796437404,8.40888490093569,0.44971039838298543,0.6042983699542073,1.27678951995341,F,-59.7236 cos(theta) + 3.0903 sin(phi)*cos(phi) + 6.1234 sin(phi)*sin(theta) + -1.1504 sin(phi)*sin(psi) + 3.6786 sin(phi)*cos(psi) + 8.2255 sin(theta)*sin(psi) + 0.0859 yddot + -0.0087 zdot*wz + -1.8286 wx*wx*z + 0.2315 wx*wy*x + -1.1632 wx*wy*z + 0.0416 wx*wz*y + 0.0463 wy*wz*y + 0.0056 alphax*x + 0.5719 alphax*z + -0.0033 alphay*z + 0.1005 alphaz*x + -0.0994 alphaz*y + 0.4949 alphaz*z + 0.1032 sin(phi)*xdot*wx
SINDy,run_1,UC,LASSO,0.05,a_x,8,53.38224508496076,32.661340882384444,38.84583843750706,0.9736599860117315,0.9715873296004565,0.888371039655425,F,-9.6324 sin(phi)*sin(psi) + -16.8823 sin(theta)*cos(psi) + 0.2505 zdot*wy + -0.2760 zdot*wz + 0.3722 sin(phi)*zdot*wz + 1.8969 sin(theta)*xdot*wy + -1.1371 cos(theta)*ydot*wz + 0.0014 cos(theta)*zdot*wy
SINDy,run_1,UC,LASSO,0.05,a_y,9,60.76188745914079,39.02260919352169,47.363240712014985,0.9673344520716286,0.9688066351804685,0.5443431179763214,F,12.3247 sin(phi)*cos(psi) + -4.8910 cos(phi)*cos(theta) + -9.3588 sin(theta)*sin(psi) + 0.7908 zddot + 1.1005 xdot*wz + 0.3564 alphaz*x + 0.1614 sin(phi)*xdot*wy + 2.4378 sin(theta)*ydot*wy + 0.0307 cos(theta)*xdot*wz
SINDy,run_1,UC,LASSO,0.05,a_z,17,6.924464003971361,8.084154984888,6.870928793678198,0.5156505662062241,0.6766708361908367,0.8201893319270067,F,0.0893 yddot + -0.2935 wx*wx*z + -0.0120 wz*wz*z + 0.0151 wx*wz*y + 0.4306 alphax*z + 0.0473 alphaz*x + -0.0558 alphaz*y + 0.2747 alphaz*z + -0.3327 sin(theta)*xdot*wx + -0.0383 sin(theta)*xdot*wy + 0.1807 sin(psi)*xdot*wx + 0.2892 sin(psi)*ydot*wy + 0.0003 cos(psi)*xdot*wy + 0.0083 cos(psi)*ydot*wx + 0.0005 cos(psi)*ydot*wz + 0.0879 cos(psi)*zdot*wz + 0.0271 sign(wx)
SINDy,run_1,UC,LASSO,0.1,a_x,4,87.53394615929825,66.36780870216003,66.65578914009488,0.94647712058483,0.9512465416313324,0.14627487887368062,C,-8.5496 sin(theta)*cos(psi) + -0.2356 zdot*wz + 0.6259 sin(theta)*xdot*wy + -1.0759 cos(theta)*ydot*wz
SINDy,run_1,UC,LASSO,0.1,a_y,4,105.11096048890788,77.41448986560133,77.93917036600635,0.9351968824915213,0.9486693702033416,0.5473369419371392,F,-2.0014 sin(theta)*sin(psi) + 0.8150 zddot + 1.0496 xdot*wz + 1.3892 sin(theta)*ydot*wy
SINDy,run_1,UC,LASSO,0.1,a_z,8,8.73252954692336,8.270995697341931,6.609788598801409,0.5044562987217616,0.6889594573338997,0.7419427640153737,F,0.0859 yddot + -0.0043 wz*wz*z + 0.2262 alphax*z + 0.0628 alphaz*z + -0.2957 sin(theta)*xdot*wx + 0.0692 sin(psi)*xdot*wx + 0.1787 sin(psi)*ydot*wy + 0.0317 cos(psi)*ydot*wx
SINDy,run_1,UC,LASSO,0.2,a_x,1,150.04912059416372,115.24628649801744,114.75649974390761,0.907058659673982,0.9160646613748777,1.0980097024593358,F,-0.9816 cos(theta)*ydot*wz
SINDy,run_1,UC,LASSO,0.2,a_y,2,180.39981437252086,129.1037228194365,128.6509002933512,0.8919281941252251,0.9152706950182643,1.4690945206754444,F,0.4026 zddot + 0.9704 xdot*wz
SINDy,run_1,UC,LASSO,0.2,a_z,3,11.65240419153089,8.621640738423809,6.869686434016397,0.4834479524656493,0.6767292986087518,0.6241161852287538,F,0.0748 yddot + -0.1889 sin(theta)*xdot*wx + 0.0436 sin(psi)*ydot*wy
SINDy,run_1,UC,LASSO,0.3,a_x,1,236.80483353613084,178.89883298584942,184.56214428687204,0.8557255263860384,0.8650073319361615,1.6096269804994283,F,-0.8552 cos(theta)*ydot*wz
SINDy,run_1,UC,LASSO,0.3,a_y,1,284.72818686448386,191.3315594264553,207.45101663203008,0.8398377157800995,0.8633730473948746,1.7417724141196629,F,0.8895 xdot*wz
SINDy,run_1,UC,LASSO,0.3,a_z,1,13.738466561442257,8.993370724976744,8.015853233882677,0.46117633485717324,0.6227934823436261,0.5853872430332527,F,0.0648 yddot
SINDy,run_1,UC,LASSO,0.5,a_x,1,514.4231149504247,379.90299605053974,405.6041324900824,0.6936240227799921,0.7033325320632965,2.63286153657962,F,-0.6023 cos(theta)*ydot*wz
SINDy,run_1,UC,LASSO,0.5,a_y,1,581.6906897656937,379.89027632490627,451.79302115671544,0.6819965582702856,0.7024497411917024,1.8128908239592814,F,0.6231 xdot*wz
SINDy,run_1,UC,LASSO,0.5,a_z,1,18.67101374464153,10.861672667097688,11.752005658953303,0.349239961851748,0.446979254640797,0.6366708585456062,F,0.0390 yddot
SINDy,run_1,UC,Ridge,0.0001,a_x,119,18.252379572302548,245.8336169123588,152.79807015614114,0.8017454050164079,0.8882402496726397,9.466382213420587,F,5710.8601 sin(phi) + 4356.4672 cos(phi) + -4413.8010 sin(theta) + 8677.4470 cos(theta) + -998.0083 sin(psi) + -367.3629 cos(psi) + -6826.2043 sin(phi)*cos(phi) + -707.9069 sin(phi)*sin(theta) + 1387.3482 sin(phi)*cos(theta) + -262.0813 sin(phi)*sin(psi) + -13.3988 sin(phi)*cos(psi) + 3127.5957 cos(phi)*sin(theta) + -8309.4849 cos(phi)*cos(theta) + 973.1122 cos(phi)*sin(psi) + 368.7893 cos(phi)*cos(psi) + 1198.3642 sin(theta)*cos(theta) + 19.0116 sin(theta)*sin(psi) + 4.0268 sin(theta)*cos(psi) + -0.2738 cos(theta)*sin(psi) + 10.5890 cos(theta)*cos(psi)
SINDy,run_1,UC,Ridge,0.0001,a_y,119,16.402296508202053,481.37978341240694,315.409306290312,0.5970404154979586,0.7922718671551288,4.0532079226384194,F,-3223.5485 sin(phi) + -912.6241 cos(phi) + 996.8563 sin(theta) + -6080.8446 cos(theta) + 264.5470 sin(psi) + -270.6294 cos(psi) + 7767.3922 sin(phi)*cos(phi) + -187.5811 sin(phi)*sin(theta) + -4930.8938 sin(phi)*cos(theta) + 141.4254 sin(phi)*sin(psi) + 64.7156 sin(phi)*cos(psi) + -1356.2078 cos(phi)*sin(theta) + 5196.5802 cos(phi)*cos(theta) + -439.7717 cos(phi)*sin(psi) + -638.4587 cos(phi)*cos(psi) + 334.7237 sin(theta)*cos(theta) + 80.7716 sin(theta)*sin(psi) + 167.7803 sin(theta)*cos(psi) + 181.9886 cos(theta)*sin(psi) + 902.1686 cos(theta)*cos(psi)
SINDy,run_1,UC,Ridge,0.0001,a_z,119,2.4801523098553075,75.04053028214614,64.80419292074272,-3.4959353725509654,-2.0495273837897945,1.186645855768408,F,798.4209 sin(phi) + -4304.1769 cos(phi) + 2285.1167 sin(theta) + -4240.5296 cos(theta) + 22.6026 sin(psi) + -14.9694 cos(psi) + -460.9563 sin(phi)*cos(phi) + 369.5314 sin(phi)*sin(theta) + -334.5944 sin(phi)*cos(theta) + -14.7847 sin(phi)*sin(psi) + -1.1856 sin(phi)*cos(psi) + -1614.7257 cos(phi)*sin(theta) + 4234.2337 cos(phi)*cos(theta) + -69.5724 cos(phi)*sin(psi) + 106.7907 cos(phi)*cos(psi) + -680.3098 sin(theta)*cos(theta) + -3.6127 sin(theta)*sin(psi) + 12.2471 sin(theta)*cos(psi) + 46.0573 cos(theta)*sin(psi) + -93.7217 cos(theta)*cos(psi)
SINDy,run_1,UC,Ridge,0.0005,a_x,119,19.444929573175898,234.92711287691736,147.20703097806515,0.8105410472373178,0.8923296543488489,11.99562495449741,F,2024.8272 sin(phi) + 714.4766 cos(phi) + -1211.5183 sin(theta) + 2873.7013 cos(theta) + -390.2211 sin(psi) + 4.8338 cos(psi) + -2932.0639 sin(phi)*cos(phi) + -246.4402 sin(phi)*sin(theta) + 1013.4536 sin(phi)*cos(theta) + -101.1748 sin(phi)*sin(psi) + 69.7792 sin(phi)*cos(psi) + 138.3025 cos(phi)*sin(theta) + -2406.9260 cos(phi)*cos(theta) + 376.8715 cos(phi)*sin(psi) + 31.2511 cos(phi)*cos(psi) + 980.8238 sin(theta)*cos(theta) + -2.7946 sin(theta)*sin(psi) + 14.5026 sin(theta)*cos(psi) + 4.3697 cos(theta)*sin(psi) + -15.5457 cos(theta)*cos(psi)
SINDy,run_1,UC,Ridge,0.0005,a_y,119,17.792237187142018,204.82329977263586,244.82338224792605,0.8285438761311488,0.8387596590941491,2.281672878259518,F,-1672.8789 sin(phi) + 600.3423 cos(phi) + 188.5009 sin(theta) + -2574.8346 cos(theta) + 45.3122 sin(psi) + -175.6732 cos(psi) + 3865.4297 sin(phi)*cos(phi) + -201.1124 sin(phi)*sin(theta) + -2524.0024 sin(phi)*cos(theta) + 25.0094 sin(phi)*sin(psi) + 60.4673 sin(phi)*cos(psi) + -646.4770 cos(phi)*sin(theta) + 2025.4345 cos(phi)*cos(theta) + -39.0254 cos(phi)*sin(psi) + -317.6092 cos(phi)*cos(psi) + 429.7561 sin(theta)*cos(theta) + 57.0674 sin(theta)*sin(psi) + 139.3643 sin(theta)*cos(psi) + -16.5683 cos(theta)*sin(psi) + 488.0802 cos(theta)*cos(psi)
SINDy,run_1,UC,Ridge,0.0005,a_z,119,2.5814724450623334,67.11217808745413,52.14070318268113,-3.020920617935902,-1.4536144190563194,0.9598614729757002,F,488.4809 sin(phi) + -88.3226 cos(phi) + 802.4164 sin(theta) + 69.3776 cos(theta) + 6.8384 sin(psi) + 9.1091 cos(psi) + -504.5605 sin(phi)*cos(phi) + 185.6546 sin(phi)*sin(theta) + 41.0048 sin(phi)*cos(theta) + -26.9248 sin(phi)*sin(psi) + 6.1302 sin(phi)*cos(psi) + -664.6212 cos(phi)*sin(theta) + -153.8947 cos(phi)*cos(theta) + -38.1434 cos(phi)*sin(psi) + 20.6577 cos(phi)*cos(psi) + -142.7196 sin(theta)*cos(theta) + 1.6351 sin(theta)*sin(psi) + 1.4201 sin(theta)*cos(psi) + 28.9562 cos(theta)*sin(psi) + -30.8502 cos(theta)*cos(psi)
SINDy,run_1,UC,Ridge,0.001,a_x,119,19.918942004915085,226.4533077922983,153.9729176899784,0.817374818859447,0.8873809412604314,11.676682700477642,F,1273.6472 sin(phi) + 260.5858 cos(phi) + -690.2249 sin(theta) + 1817.7110 cos(theta) + -226.4454 sin(psi) + 28.5052 cos(psi) + -1926.5809 sin(phi)*cos(phi) + -205.2119 sin(phi)*sin(theta) + 725.8518 sin(phi)*cos(theta) + -53.1873 sin(phi)*sin(psi) + 71.0668 sin(phi)*cos(psi) + -317.3156 cos(phi)*sin(theta) + -1385.9926 cos(phi)*cos(theta) + 230.6542 cos(phi)*sin(psi) + 6.4057 cos(phi)*cos(psi) + 910.0967 sin(theta)*cos(theta) + -10.7317 sin(theta)*sin(psi) + 14.8317 sin(theta)*cos(psi) + -6.8771 cos(theta)*sin(psi) + -15.3127 cos(theta)*cos(psi)
SINDy,run_1,UC,Ridge,0.001,a_y,119,18.316152596799007,162.4383230822248,235.61153566979547,0.8640240379178029,0.8448265685085693,1.4459560953370705,F,-1193.5968 sin(phi) + 634.0904 cos(phi) + 114.4939 sin(theta) + -1866.5979 cos(theta) + 20.4297 sin(psi) + -128.8961 cos(psi) + 2598.9707 sin(phi)*cos(phi) + -212.0721 sin(phi)*sin(theta) + -1716.4575 sin(phi)*cos(theta) + -0.3998 sin(phi)*sin(psi) + 58.8740 sin(phi)*cos(psi) + -497.7114 cos(phi)*sin(theta) + 1458.4753 cos(phi)*cos(theta) + 15.1376 cos(phi)*sin(psi) + -212.4076 cos(phi)*cos(psi) + 346.3688 sin(theta)*cos(theta) + 49.6684 sin(theta)*sin(psi) + 132.2597 sin(theta)*cos(psi) + -51.6282 cos(theta)*sin(psi) + 335.9532 cos(theta)*cos(psi)
SINDy,run_1,UC,Ridge,0.001,a_z,119,2.629753901045782,64.52557911166011,49.915062179808494,-2.865948607661565,-1.3488811775969842,0.9661531990283447,F,392.5154 sin(phi) + 325.1551 cos(phi) + 488.2071 sin(theta) + 465.8700 cos(theta) + 5.6033 sin(psi) + 15.1516 cos(psi) + -416.9760 sin(phi)*cos(phi) + 144.5385 sin(phi)*sin(theta) + 53.0305 sin(phi)*cos(theta) + -27.1841 sin(phi)*sin(psi) + 5.5301 sin(phi)*cos(psi) + -429.5185 cos(phi)*sin(theta) + -562.2597 cos(phi)*cos(theta) + -30.1297 cos(phi)*sin(psi) + -2.9558 cos(phi)*cos(psi) + -59.6931 sin(theta)*cos(theta) + 2.5757 sin(theta)*sin(psi) + -3.0706 sin(theta)*cos(psi) + 22.8919 cos(theta)*sin(psi) + -13.6131 cos(theta)*cos(psi)
SINDy,run_1,UC,Ridge,0.005,a_x,119,21.04103607296622,213.62974132002526,176.90913492945953,0.8277164922609006,0.870604905348989,8.391540121067209,F,362.8193 sin(phi) + -54.5396 cos(phi) + -243.8885 sin(theta) + 720.7189 cos(theta) + -43.9061 sin(psi) + 11.8366 cos(psi) + -556.0826 sin(phi)*cos(phi) + -303.0194 sin(phi)*sin(theta) + 242.4915 sin(phi)*cos(theta) + 9.4898 sin(phi)*sin(psi) + 50.8413 sin(phi)*cos(psi) + -448.5201 cos(phi)*sin(theta) + -376.0810 cos(phi)*cos(theta) + 65.7504 cos(phi)*sin(psi) + 8.1008 cos(phi)*cos(psi) + 571.9376 sin(theta)*cos(theta) + -18.8115 sin(theta)*sin(psi) + 15.5982 sin(theta)*cos(psi) + -15.2806 cos(theta)*sin(psi) + -5.5824 cos(theta)*cos(psi)
SINDy,run_1,UC,Ridge,0.005,a_y,119,19.351435558943272,133.2999114110363,225.31542554443575,0.888415594573626,0.8516075723954285,1.8076891740283134,F,-429.3017 sin(phi) + 584.5779 cos(phi) + 15.6974 sin(theta) + -859.3509 cos(theta) + 1.0098 sin(psi) + -44.2158 cos(psi) + 722.2712 sin(phi)*cos(phi) + -280.7783 sin(phi)*sin(theta) + -566.0261 sin(phi)*cos(theta) + -23.0490 sin(phi)*sin(psi) + 55.6714 sin(phi)*cos(psi) + -202.6952 cos(phi)*sin(theta) + 706.8075 cos(phi)*cos(theta) + 17.9946 cos(phi)*sin(psi) + -74.4591 cos(phi)*cos(psi) + 120.6721 sin(theta)*cos(theta) + 35.9849 sin(theta)*sin(psi) + 127.8395 sin(theta)*cos(psi) + -43.7227 cos(theta)*sin(psi) + 111.3570 cos(theta)*cos(psi)
SINDy,run_1,UC,Ridge,0.005,a_z,119,2.7312285906139495,60.202211523675906,46.61938647303401,-2.6069208370118266,-1.1937947107661837,1.047955684346789,F,159.9696 sin(phi) + 218.1096 cos(phi) + 145.6454 sin(theta) + 283.9550 cos(theta) + 2.9368 sin(psi) + 9.4641 cos(psi) + -162.6987 sin(phi)*cos(phi) + 100.8082 sin(phi)*sin(theta) + 31.2063 sin(phi)*cos(theta) + -24.1684 sin(phi)*sin(psi) + -3.0818 sin(phi)*cos(psi) + -106.3271 cos(phi)*sin(theta) + -359.0458 cos(phi)*cos(theta) + -11.0014 cos(phi)*sin(psi) + -12.1284 cos(phi)*cos(psi) + -30.5220 sin(theta)*cos(theta) + 3.2027 sin(theta)*sin(psi) + -11.2390 sin(theta)*cos(psi) + 9.0184 cos(theta)*sin(psi) + -0.3635 cos(theta)*cos(psi)
SINDy,run_1,UC,Ridge,0.01,a_x,119,21.537201291311646,210.33288080900806,179.53342702162948,0.8303752732426819,0.8686854424349139,6.442785248145757,F,197.8677 sin(phi) + -78.1811 cos(phi) + -172.1370 sin(theta) + 542.8813 cos(theta) + -17.9662 sin(psi) + 5.6015 cos(psi) + -287.3892 sin(phi)*cos(phi) + -366.4233 sin(phi)*sin(theta) + 136.4527 sin(phi)*cos(theta) + 19.4141 sin(phi)*sin(psi) + 44.0602 sin(phi)*cos(psi) + -358.2650 cos(phi)*sin(theta) + -232.7722 cos(phi)*cos(theta) + 36.8480 cos(phi)*sin(psi) + 8.4360 cos(phi)*cos(psi) + 399.4600 sin(theta)*cos(theta) + -18.2386 sin(theta)*sin(psi) + 16.4192 sin(theta)*cos(psi) + -11.0276 cos(theta)*sin(psi) + -1.1515 cos(theta)*cos(psi)
