sep=,
DeviceTag:,OR
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-09-03_20:41:58_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
2262,1069349235,-66.03806304931641,-23.97933769226074,-32.42447280883789,0.99998885393143,-0.00404257327318,0.00225917529315,-0.00089970044792,-0.00383549928665,-0.04458278417587,0.06935787200928,-0.47424513101578,-5.38419342041016,8.30054569244385,-55.59180068969727,31.06724929809570,-12.37230968475342,-0.33959960937500,1.27246093750000,-1.54882812500000,0
2263,1069357568,-66.40822601318359,-23.98632812500000,-32.71105194091797,0.99998658895493,-0.00464490242302,0.00206857267767,-0.00101188570261,-0.00429159402847,-0.04147207736969,0.07423341274261,-0.52837419509888,-5.01872062683105,8.88410472869873,-63.87484359741211,28.44618606567383,-13.91504764556885,-0.33276367187500,1.28466796875000,-1.53222656250000,0
2264,1069365901,-66.73541259765625,-23.97049331665039,-33.07284545898438,0.99998533725739,-0.00458082742989,0.00270101521164,-0.00100888498127,0.00517463684082,-0.04518586397171,0.07994216680527,0.60057640075684,-5.46580982208252,9.57019901275635,-62.99372863769531,37.14329147338867,-13.87378692626953,-0.33374023437500,1.29516601562500,-1.52661132812500,0
2265,1069374234,-67.06937408447266,-23.90873908996582,-33.54281234741211,0.99998039007187,-0.00497671123594,0.00366147328168,-0.00100956298411,0.01213926076889,-0.04400521516800,0.12187039852142,1.40860474109650,-5.35212707519531,14.60390949249268,-68.43787384033203,50.35121154785156,-13.88313198089600,-0.33007812500000,1.30224609375000,-1.52270507812500,0
2266,1069382567,-67.40161132812500,-23.81084442138672,-34.16230392456055,0.99997198581696,-0.00558885466307,0.00484972726554,-0.00114155374467,0.01536530256271,-0.05019229650497,0.11834985017776,1.78197622299194,-6.10056495666504,14.17758464813232,-76.85606384277344,66.69183349609375,-15.69826602935791,-0.31787109375000,1.31811523437500,-1.51318359375000,0
2267,1069390900,-67.77537536621094,-23.70295333862305,-34.88138580322266,0.99996387958527,-0.00618774257600,0.00567064899951,-0.00135401450098,0.01909285783768,-0.06167387962341,0.04524815082550,2.27054214477539,-7.43159818649292,5.39709234237671,-85.09200286865234,77.98108673095703,-18.62000656127930,-0.30273437500000,1.32666015625000,-1.50292968750000,0
2268,1069399233,-68.08035278320312,-23.61952781677246,-35.57736968994141,0.99996846914291,-0.00570318661630,0.00533174630255,-0.00144963525236,0.01694804430008,-0.05560910701752,-0.02910542488098,2.06218361854553,-6.65042304992676,-3.51991486549377,-78.42840576171875,73.32048034667969,-19.93492317199707,-0.29492187500000,1.34155273437500,-1.48510742187500,0
2269,1069407566,-68.39892578125000,-23.57138442993164,-36.16602706909180,0.99997508525848,-0.00523427873850,0.00452991854399,-0.00138972513378,0.01491737365723,-0.06068849563599,-0.01384830474854,1.80784988403320,-7.27166128158569,-1.69183456897736,-71.97998046875000,62.29385375976562,-19.11101531982422,-0.28710937500000,1.35742187500000,-1.47558593750000,0
2270,1069415899,-68.72241210937500,-23.54367446899414,-36.68651580810547,0.99997794628143,-0.00521634425968,0.00387711357325,-0.00134759955108,0.01909184455872,-0.06107807159424,0.01027148962021,2.29624986648560,-7.33294963836670,1.20328426361084,-71.73327636718750,53.31665802001953,-18.53170013427734,-0.27905273437500,1.37158203125000,-1.46704101562500,0
2271,1069424232,-69.10691833496094,-23.53015136718750,-37.17396163940430,0.99997746944427,-0.00545220263302,0.00368326622993,-0.00132763572037,0.02665054798126,-0.07089310884476,0.02209407091141,3.19976997375488,-8.51766300201416,2.61676859855652,-74.97671508789062,50.65094757080078,-18.25716590881348,-0.27026367187500,1.37573242187500,-1.46142578125000,0
2272,1069432565,-69.49921417236328,-23.51172828674316,-37.65445709228516,0.99997687339783,-0.00563708506525,0.00357740093023,-0.00127383135259,0.03267961740494,-0.07428914308548,0.00740224123001,3.92993092536926,-8.91499423980713,0.85209113359451,-77.51918792724609,49.19514083862305,-17.51727485656738,-0.26147460937500,1.38720703125000,-1.45288085937500,0
2273,1069440898,-69.91064453125000,-23.51285171508789,-38.10686874389648,0.99997794628143,-0.00556362420321,0.00339421723038,-0.00129975192249,0.03827446699142,-0.07851332426071,-0.01269286870956,4.61057233810425,-9.40745449066162,-1.55999183654785,-76.50895690917969,46.67605209350586,-17.87372016906738,-0.25439453125000,1.40478515625000,-1.44165039062500,0
2274,1069449231,-70.31868743896484,-23.53084564208984,-38.49428558349609,0.99998056888580,-0.00542758405209,0.00279122684151,-0.00127237103879,0.03339672088623,-0.07512694597244,-0.02120411396027,4.02636480331421,-8.99661064147949,-2.58228421211243,-74.63810729980469,38.38390731811523,-17.49717140197754,-0.25976562500000,1.41625976562500,-1.43066406250000,0
2275,1069457564,-70.77543640136719,-23.58818054199219,-38.77182769775391,0.99998301267624,-0.00535209290683,0.00192893389612,-0.00124596990645,0.02860367298126,-0.07309538125992,-0.02330619096756,3.44891858100891,-8.75247478485107,-2.83713316917419,-73.59992218017578,26.52595520019531,-17.13409805297852,-0.25561523437500,1.42675781250000,-1.41406250000000,0
2276,1069465897,-71.24519348144531,-23.65239524841309,-38.96263504028320,0.99998497962952,-0.00523082725704,0.00121996831149,-0.00109697878361,0.02615141868591,-0.07167392969131,-0.01911884546280,3.15053629875183,-8.58570289611816,-2.33546710014343,-71.93228149414062,16.77652359008789,-15.08522129058838,-0.25390625000000,1.43798828125000,-1.39550781250000,0
2277,1069474230,-71.70502471923828,-23.74344062805176,-39.09001541137695,0.99998730421066,-0.00485786888748,0.00071488413960,-0.00111156143248,0.01762968301773,-0.07198739051819,-0.01662188768387,2.12667441368103,-8.62672710418701,-2.03511667251587,-66.80345153808594,9.83079719543457,-15.28574371337891,-0.25146484375000,1.44677734375000,-1.38793945312500,0
2278,1069482563,-72.01447296142578,-23.83803749084473,-39.29583358764648,0.99999088048935,-0.00383464619517,0.00128796603531,-0.00137179717422,0.02883428335190,-0.08442777395248,0.01986992359161,3.47109293937683,-10.13608455657959,2.35010194778442,-52.73244094848633,17.71156692504883,-18.86437797546387,-0.24975585937500,1.45825195312500,-1.38061523437500,0
2279,1069490896,-72.28405761718750,-23.90558433532715,-39.54401779174805,0.99999123811722,-0.00362738780677,0.00170674081892,-0.00120303034782,0.01962268352509,-0.07343178987503,0.04168289899826,2.35690307617188,-8.82744884490967,4.97417449951172,-49.88230133056641,23.47037696838379,-16.54356575012207,-0.25610351562500,1.46166992187500,-1.37060546875000,0
2280,1069499229,-72.41551208496094,-23.90461349487305,-39.94551849365234,0.99999046325684,-0.00294845178723,0.00304710585624,-0.00105101242661,0.02541464567184,-0.07711386680603,0.05309468507767,3.04021883010864,-9.26959228515625,6.35360860824585,-40.54586791992188,41.90251922607422,-14.45308208465576,-0.25073242187500,1.47387695312500,-1.36108398437500,0
2281,1069507562,-72.45262908935547,-23.80856132507324,-40.47627639770508,0.99998730421066,-0.00259516201913,0.00429352838546,-0.00051404163241,0.01978731155396,-0.07737988233566,0.05285030603409,2.35214757919312,-9.30118083953857,6.32834911346436,-35.68761444091797,59.04286575317383,-7.06889247894287,-0.24267578125000,1.47485351562500,-1.36206054687500,0
2282,1069515895,-72.42948150634766,-23.66246986389160,-41.05136871337891,0.99998623132706,-0.00222471356392,0.00474102143198,-0.00027022510767,0.03451526165009,-0.09550327062607,0.01370680332184,4.13730335235596,-11.46338653564453,1.63901138305664,-30.59337043762207,65.19663238525391,-3.71602725982666,-0.23754882812500,1.47998046875000,-1.35717773437500,0
2283,1069524228,-72.40939331054688,-23.48992347717285,-41.51306915283203,0.99999034404755,-0.00183429755270,0.00397723820060,0.00028522033244,0.03468137979507,-0.09265911579132,-0.01437693834305,4.16562461853027,-11.11755943298340,-1.72913670539856,-25.22449302673340,54.69330978393555,3.92223072052002,-0.21777343750000,1.48339843750000,-1.35327148437500,0
2284,1069532561,-72.31478881835938,-23.32266044616699,-41.95759201049805,0.99999207258224,-0.00112706609070,0.00380660686642,0.00020003970712,0.03185713291168,-0.08807402849197,-0.02335423231125,3.83155751228333,-10.56691551208496,-2.79996895790100,-15.49893093109131,52.34683227539062,2.75086069107056,-0.21435546875000,1.49389648437500,-1.34838867187500,0
2285,1069540894,-72.19375610351562,-23.17360877990723,-42.34817886352539,0.99999403953552,-0.00068717636168,0.00338135939091,0.00024953763932,0.01944452524185,-0.07018584012985,0.00033110380173,2.33119535446167,-8.42324733734131,0.04183598235250,-9.44974994659424,46.49898147583008,3.43153285980225,-0.20556640625000,1.48583984375000,-1.34570312500000,0
2286,1069549227,-72.06199645996094,-23.04082870483398,-42.77578735351562,0.99999326467514,-0.00067230127752,0.00361570622772,-0.00006727315485,0.02030229568481,-0.07357102632523,0.04832381010056,2.41599488258362,-8.83261299133301,5.80193662643433,-9.24519634246826,49.72163009643555,-0.92511123418808,-0.19213867187500,1.49121093750000,-1.35009765625000,0
2287,1069557560,-71.98035430908203,-22.91793441772461,-43.21519851684570,0.99999248981476,-0.00118279457092,0.00369113031775,-0.00010441243649,0.02309179306030,-0.07853543758392,0.05722576379776,2.74678587913513,-9.43245601654053,6.86641597747803,-16.26528358459473,50.75884628295898,-1.43583512306213,-0.18945312500000,1.49023437500000,-1.34814453125000,0
2288,1069565893,-71.97628784179688,-22.78180885314941,-43.63592147827148,0.99999207258224,-0.00174896977842,0.00357342232019,-0.00004325062037,0.02135878801346,-0.08308994770050,0.04006570577621,2.54642200469971,-9.97948455810547,4.79977607727051,-24.05108642578125,49.14018249511719,-0.59476405382156,-0.17968750000000,1.49096679687500,-1.34252929687500,0
2289,1069574226,-71.99926757812500,-22.63507652282715,-44.01576995849609,0.99999272823334,-0.00187833793461,0.00330611411482,0.00023746024817,0.02020967006683,-0.08157974481583,0.01035898923874,2.41883420944214,-9.79286289215088,1.23274946212769,-25.83009910583496,45.46427154541016,3.26545190811157,-0.16992187500000,1.49633789062500,-1.34057617187500,0
2290,1069582559,-72.01224517822266,-22.47307395935059,-44.36206054687500,0.99999386072159,-0.00165708549321,0.00306719448417,0.00034371484071,0.00917732715607,-0.07060754299164,0.01703357696533,1.09214687347412,-8.47700500488281,2.03343033790588,-22.78752136230469,42.17872238159180,4.72661685943604,-0.16088867187500,1.50415039062500,-1.33764648437500,0
2291,1069590892,-71.99980163574219,-22.32475090026855,-44.70459365844727,0.99999433755875,-0.00142871774733,0.00303043331951,0.00034259166569,0.01039278507233,-0.06524008512497,0.03666466474533,1.23115718364716,-7.83583831787109,4.39250135421753,-19.64710044860840,41.67319107055664,4.71117019653320,-0.15283203125000,1.49975585937500,-1.33935546875000,0
2292,1069599225,-71.96403503417969,-22.15875625610352,-45.09611511230469,0.99999314546585,-0.00135192647576,0.00343091692775,0.00024489033967,0.00818872451782,-0.05756652355194,0.06386464834213,0.95472466945648,-6.91884851455688,7.65806531906128,-18.59111022949219,47.18049240112305,3.36762642860413,-0.14135742187500,1.50854492187500,-1.33911132812500,0
2293,1069607558,-71.87597656250000,-21.99879264831543,-45.58486175537109,0.99999046325684,-0.00123295187950,0.00419234763831,0.00006572622806,0.01048058271408,-0.05776506662369,0.05982214212418,1.22716748714447,-6.94101715087891,7.17562150955200,-16.95503997802734,57.65140914916992,0.90383958816528,-0.13793945312500,1.50659179687500,-1.32983398437500,0
2294,1069615891,-71.72327423095703,-21.80702400207520,-46.16966629028320,0.99998712539673,-0.00097416713834,0.00497685465962,-0.00005830638111,0.00635570287704,-0.05624431371689,0.04916870594025,0.73374950885773,-6.75529050827026,5.89765167236328,-13.39635276794434,68.43968963623047,-0.80180579423904,-0.12719726562500,1.50732421875000,-1.32885742187500,0
2295,1069624224,-71.51316833496094,-21.63167572021484,-46.80816268920898,0.99998521804810,-0.00062650442123,0.00539685133845,-0.00021496042609,0.00646984577179,-0.06240868568420,0.02845150232315,0.75959742069244,-7.49131631851196,3.41378426551819,-8.61544322967529,74.21537780761719,-2.95605134963989,-0.10839843750000,1.50708007812500,-1.32592773437500,0
2296,1069632557,-71.26283264160156,-21.45348739624023,-47.45281219482422,0.99998539686203,-0.00031923875213,0.00538696814328,-0.00037786178291,0.01018524169922,-0.06611686944962,0.02642637491226,1.20818436145782,-7.93489503860474,3.17531824111938,-4.39004516601562,74.07946014404297,-5.19620656967163,-0.10229492187500,1.50708007812500,-1.32666015625000,0
2297,1069640890,-71.02101898193359,-21.31575775146484,-48.07157516479492,0.99998658895493,-0.00025699101388,0.00514875818044,-0.00052252039313,0.01834779977798,-0.07343584299088,0.03105729818344,2.18722176551819,-8.81246376037598,3.73607277870178,-3.53403735160828,70.80366516113281,-7.18549156188965,-0.08886718750000,1.51049804687500,-1.32470703125000,0
2298,1069649223,-70.79717254638672,-21.17121696472168,-48.68405914306641,0.99998694658279,-0.00042401067913,0.00504889432341,-0.00063576176763,0.02640533447266,-0.07606583833694,0.04978424310684,3.14438438415527,-9.12878799438477,5.98643589019775,-5.83082294464111,69.43035125732422,-8.74273777008057,-0.07910156250000,1.50976562500000,-1.32714843750000,0
2299,1069657556,-70.61827850341797,-21.04823303222656,-49.30962753295898,0.99998611211777,-0.00080296956003,0.00516341533512,-0.00070438720286,0.02924460172653,-0.07170420885086,0.05877661705017,3.47911071777344,-8.60805225372314,7.06463623046875,-11.04211521148682,71.00521850585938,-9.68645095825195,-0.06396484375000,1.50952148437500,-1.32690429687500,0
2300,1069665889,-70.47188568115234,-20.89438629150391,-49.96417999267578,0.99998444318771,-0.00121926516294,0.00539909582585,-0.00071342661977,0.02864015102386,-0.06996530294418,0.05603450536728,3.40662837028503,-8.40192890167236,6.73267078399658,-16.76685523986816,74.24624633789062,-9.81076335906982,-0.05859375000000,1.51025390625000,-1.32519531250000,0
